ID;Country;Hash;Office;PDF;Autocad;Database;Image;Archive;Purchase total decrypt;Purchase malware immune;Purchase removal tool;Purchase single decrypt;Free decrypt
QA133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;QA;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
RE133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;RE;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
RO133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;RO;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
RU133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;RU;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
RW133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;RW;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
WS133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;WS;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
ST133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;ST;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
SA133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;SA;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
UK133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;UK;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
SN133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;SN;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
RS133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;RS;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
SC133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;SC;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
SL133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;SL;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
SG133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;SG;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
SK133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;SK;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
SI133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;SI;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
SB133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;SB;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
SO133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;SO;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
AS133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;AS;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
ZA133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;ZA;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
GS133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;GS;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
SU133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;SU;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
ES133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;ES;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
LK133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;LK;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
SH133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;SH;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
KN133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;KN;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
LC133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;LC;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
PM133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;PM;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
VC133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;VC;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
SD133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;SD;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
SR133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;SR;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
SJ133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;SJ;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
SZ133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;SZ;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
SE133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;SE;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
CH133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;CH;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
SY133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;SY;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
TW133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;TW;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
TJ133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;TJ;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
TZ133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;TZ;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
TH133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;TH;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
TG133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;TG;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
TK133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;TK;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
TO133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;TO;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
TT133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;TT;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
TN133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;TN;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
TR133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;TR;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
TM133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;TM;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
TC133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;TC;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
TV133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;TV;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
UG133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;UG;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
UA133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;UA;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
AE133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;AE;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
GB133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;GB;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
UK133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;UK;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
US133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;US;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
UM133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;UM;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
UY133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;UY;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
UZ133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;UZ;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
VU133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;VU;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
VA133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;VA;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
VE133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;VE;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
VN133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;VN;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
VI133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;VI;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
WF133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;WF;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
EH133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;EH;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
YE133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;YE;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
ZM133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;ZM;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
ZW133-7FAHO-OTROR-FTXAK-EATAZ-EZXTK-HOTAA-KKRYY;ZW;78719;4533;2326;14984;40801;953;44992;349;30;30;40;2
