ID,Country,Hash,Office,PDF,Autocad,Database,Image,Archive,Purchase total decrypt,Purchase malware immune,Purchase removal tool,Purchase single decrypt,Free decrypt
USF42-EAZTZ-TFRZZ-ZTZTZ-TZYYY,US,1000170,0,0,62000,0,0,0,362,30,30,40,3
USF42-EAZTZ-TFAZZ-ZTZTZ-TZYYY,US,1000170,0,0,64000,0,0,0,374,30,30,40,3
USF42-EAZTZ-TFFZZ-ZTZTZ-TZYYY,US,1000170,0,0,66000,0,0,0,385,30,30,40,3
USF42-EAZTZ-TFEZZ-ZTZTZ-TZYYY,US,1000170,0,0,68000,0,0,0,397,30,30,40,3
USF42-EAZTZ-TGZZZ-ZTZTZ-TZYYY,US,1000170,0,0,70000,0,0,0,408,30,30,40,3
USF42-EAZTZ-TGRZZ-ZTZTZ-TZYYY,US,1000170,0,0,72000,0,0,0,420,30,30,40,3
USF42-EAZTZ-TGAZZ-ZTZTZ-TZYYY,US,1000170,0,0,74000,0,0,0,432,30,30,40,3
USF42-EAZTZ-TGFZZ-ZTZTZ-TZYYY,US,1000170,0,0,76000,0,0,0,443,30,30,40,3
USF42-EAZTZ-TGEZZ-ZTZTZ-TZYYY,US,1000170,0,0,78000,0,0,0,455,30,30,40,3
USF42-EAZTZ-TEZZZ-ZTZTZ-TZYYY,US,1000170,0,0,80000,0,0,0,466,30,30,40,3
USF42-EAZTZ-TERZZ-ZTZTZ-TZYYY,US,1000170,0,0,82000,0,0,0,478,30,30,40,3
USF42-EAZTZ-TEAZZ-ZTZTZ-TZYYY,US,1000170,0,0,84000,0,0,0,489,30,30,40,3
USF42-EAZTZ-TEFZZ-ZTZTZ-TZYYY,US,1000170,0,0,86000,0,0,0,501,30,30,40,4
USF42-EAZTZ-TEEZZ-ZTZTZ-TZYYY,US,1000170,0,0,88000,0,0,0,512,30,30,40,4
USF42-EAZTZ-TKZZZ-ZTZTZ-TZYYY,US,1000170,0,0,90000,0,0,0,524,30,30,40,4
USF42-EAZTZ-TKRZZ-ZTZTZ-TZYYY,US,1000170,0,0,92000,0,0,0,535,30,30,40,4
USF42-EAZTZ-TKAZZ-ZTZTZ-TZYYY,US,1000170,0,0,94000,0,0,0,547,30,30,40,4
USF42-EAZTZ-TKFZZ-ZTZTZ-TZYYY,US,1000170,0,0,96000,0,0,0,558,30,30,40,4
USF42-EAZTZ-TKEZZ-ZTZTZ-TZYYY,US,1000170,0,0,98000,0,0,0,560,30,30,40,4
USF42-EAZTZ-TXZZZ-ZZTZT-ZTZYY,US,1000170,0,0,100000,0,0,0,560,30,30,40,4
USF42-EAZTZ-TXZRZ-ZZTZT-ZTZYY,US,1000170,0,0,102000,0,0,0,560,30,30,40,4
USF42-EAZTZ-TXZAZ-ZZTZT-ZTZYY,US,1000170,0,0,104000,0,0,0,560,30,30,40,4
USF42-EAZTZ-TXZFZ-ZZTZT-ZTZYY,US,1000170,0,0,106000,0,0,0,560,30,30,40,4
USF42-EAZTZ-TXZEZ-ZZTZT-ZTZYY,US,1000170,0,0,108000,0,0,0,560,30,30,40,4
USF42-EAZTZ-TXXZZ-ZZTZT-ZTZYY,US,1000170,0,0,110000,0,0,0,560,30,30,40,4
USF42-EAZTZ-TXXRZ-ZZTZT-ZTZYY,US,1000170,0,0,112000,0,0,0,560,30,30,40,4
USF42-EAZTZ-TXXAZ-ZZTZT-ZTZYY,US,1000170,0,0,114000,0,0,0,560,30,30,40,4
USF42-EAZTZ-TXXFZ-ZZTZT-ZTZYY,US,1000170,0,0,116000,0,0,0,560,30,30,40,4
USF42-EAZTZ-TXXEZ-ZZTZT-ZTZYY,US,1000170,0,0,118000,0,0,0,560,30,30,40,4
USF42-EAZTZ-TXRZZ-ZZTZT-ZTZYY,US,1000170,0,0,120000,0,0,0,560,30,30,40,4
USF42-EAZTZ-TXRRZ-ZZTZT-ZTZYY,US,1000170,0,0,122000,0,0,0,560,30,30,40,4
USF42-EAZTZ-TXRAZ-ZZTZT-ZTZYY,US,1000170,0,0,124000,0,0,0,560,30,30,40,4
USF42-EAZTZ-TXRFZ-ZZTZT-ZTZYY,US,1000170,0,0,126000,0,0,0,560,30,30,40,4
USF42-EAZTZ-TXREZ-ZZTZT-ZTZYY,US,1000170,0,0,128000,0,0,0,560,30,30,40,4
USF42-EAZTZ-TXOZZ-ZZTZT-ZTZYY,US,1000170,0,0,130000,0,0,0,560,30,30,40,4
USF42-EAZTZ-TXORZ-ZZTZT-ZTZYY,US,1000170,0,0,132000,0,0,0,560,30,30,40,4
USF42-EAZTZ-TXOAZ-ZZTZT-ZTZYY,US,1000170,0,0,134000,0,0,0,560,30,30,40,4
USF42-EAZTZ-TXOFZ-ZZTZT-ZTZYY,US,1000170,0,0,136000,0,0,0,560,30,30,40,4
USF42-EAZTZ-TXOEZ-ZZTZT-ZTZYY,US,1000170,0,0,138000,0,0,0,560,30,30,40,4
USF42-EAZTZ-TXAZZ-ZZTZT-ZTZYY,US,1000170,0,0,140000,0,0,0,560,30,30,40,4
USF42-EAZTZ-TXARZ-ZZTZT-ZTZYY,US,1000170,0,0,142000,0,0,0,560,30,30,40,4
USF42-EAZTZ-TXAAZ-ZZTZT-ZTZYY,US,1000170,0,0,144000,0,0,0,560,30,30,40,4
USF42-EAZTZ-TXAFZ-ZZTZT-ZTZYY,US,1000170,0,0,146000,0,0,0,560,30,30,40,4
USF42-EAZTZ-TXAEZ-ZZTZT-ZTZYY,US,1000170,0,0,148000,0,0,0,560,30,30,40,4
USF42-EAZTZ-TXHZZ-ZZTZT-ZTZYY,US,1000170,0,0,150000,0,0,0,560,30,30,40,4
USF42-EAZTZ-TXHRZ-ZZTZT-ZTZYY,US,1000170,0,0,152000,0,0,0,560,30,30,40,4
USF42-EAZTZ-TXHAZ-ZZTZT-ZTZYY,US,1000170,0,0,154000,0,0,0,560,30,30,40,4
USF42-EAZTZ-TXHFZ-ZZTZT-ZTZYY,US,1000170,0,0,156000,0,0,0,560,30,30,40,4
USF42-EAZTZ-TXHEZ-ZZTZT-ZTZYY,US,1000170,0,0,158000,0,0,0,560,30,30,40,4
USF42-EAZTZ-TXFZZ-ZZTZT-ZTZYY,US,1000170,0,0,160000,0,0,0,560,30,30,40,4
USF42-EAZTZ-TXFRZ-ZZTZT-ZTZYY,US,1000170,0,0,162000,0,0,0,560,30,30,40,4
USF42-EAZTZ-TXFAZ-ZZTZT-ZTZYY,US,1000170,0,0,164000,0,0,0,560,30,30,40,4
USF42-EAZTZ-TXFFZ-ZZTZT-ZTZYY,US,1000170,0,0,166000,0,0,0,560,30,30,40,4
USF42-EAZTZ-TXFEZ-ZZTZT-ZTZYY,US,1000170,0,0,168000,0,0,0,560,30,30,40,4
USF42-EAZTZ-TXGZZ-ZZTZT-ZTZYY,US,1000170,0,0,170000,0,0,0,560,30,30,40,4
USF42-EAZTZ-TXGRZ-ZZTZT-ZTZYY,US,1000170,0,0,172000,0,0,0,560,30,30,40,4
USF42-EAZTZ-TXGAZ-ZZTZT-ZTZYY,US,1000170,0,0,174000,0,0,0,560,30,30,40,4
USF42-EAZTZ-TXGFZ-ZZTZT-ZTZYY,US,1000170,0,0,176000,0,0,0,560,30,30,40,4
USF42-EAZTZ-TXGEZ-ZZTZT-ZTZYY,US,1000170,0,0,178000,0,0,0,560,30,30,40,4
USF42-EAZTZ-TXEZZ-ZZTZT-ZTZYY,US,1000170,0,0,180000,0,0,0,560,30,30,40,4
USF42-EAZTZ-TXERZ-ZZTZT-ZTZYY,US,1000170,0,0,182000,0,0,0,560,30,30,40,4
USF42-EAZTZ-TXEAZ-ZZTZT-ZTZYY,US,1000170,0,0,184000,0,0,0,560,30,30,40,4
USF42-EAZTZ-TXEFZ-ZZTZT-ZTZYY,US,1000170,0,0,186000,0,0,0,560,30,30,40,4
USF42-EAZTZ-TXEEZ-ZZTZT-ZTZYY,US,1000170,0,0,188000,0,0,0,560,30,30,40,4
USF42-EAZTZ-TXKZZ-ZZTZT-ZTZYY,US,1000170,0,0,190000,0,0,0,560,30,30,40,4
USF42-EAZTZ-TXKRZ-ZZTZT-ZTZYY,US,1000170,0,0,192000,0,0,0,560,30,30,40,4
USF42-EAZTZ-TXKAZ-ZZTZT-ZTZYY,US,1000170,0,0,194000,0,0,0,560,30,30,40,4
USF42-EAZTZ-TXKFZ-ZZTZT-ZTZYY,US,1000170,0,0,196000,0,0,0,560,30,30,40,4
USF42-EAZTZ-TXKEZ-ZZTZT-ZTZYY,US,1000170,0,0,198000,0,0,0,560,30,30,40,4
USF42-EAZTZ-TRZZZ-ZZTZT-ZTZYY,US,1000170,0,0,200000,0,0,0,560,30,30,40,4
USF42-EAZTZ-TZTRZ-ZZTZT-ZYYYY,US,1000170,0,0,0,2000,0,0,140,30,30,40,2
USF42-EAZTZ-TZTAZ-ZZTZT-ZYYYY,US,1000170,0,0,0,4000,0,0,140,30,30,40,2
USF42-EAZTZ-TZTFZ-ZZTZT-ZYYYY,US,1000170,0,0,0,6000,0,0,140,30,30,40,2
USF42-EAZTZ-TZTEZ-ZZTZT-ZYYYY,US,1000170,0,0,0,8000,0,0,140,30,30,40,2
USF42-EAZTZ-TZTXZ-ZZZTZ-TZYYY,US,1000170,0,0,0,10000,0,0,140,30,30,40,2
USF42-EAZTZ-TZTXR-ZZZTZ-TZYYY,US,1000170,0,0,0,12000,0,0,140,30,30,40,2
USF42-EAZTZ-TZTXA-ZZZTZ-TZYYY,US,1000170,0,0,0,14000,0,0,140,30,30,40,2
USF42-EAZTZ-TZTXF-ZZZTZ-TZYYY,US,1000170,0,0,0,16000,0,0,140,30,30,40,2
USF42-EAZTZ-TZTXE-ZZZTZ-TZYYY,US,1000170,0,0,0,18000,0,0,140,30,30,40,2
USF42-EAZTZ-TZTRZ-ZZZTZ-TZYYY,US,1000170,0,0,0,20000,0,0,140,30,30,40,2
USF42-EAZTZ-TZTRR-ZZZTZ-TZYYY,US,1000170,0,0,0,22000,0,0,140,30,30,40,2
USF42-EAZTZ-TZTRA-ZZZTZ-TZYYY,US,1000170,0,0,0,24000,0,0,140,30,30,40,2
USF42-EAZTZ-TZTRF-ZZZTZ-TZYYY,US,1000170,0,0,0,26000,0,0,140,30,30,40,2
USF42-EAZTZ-TZTRE-ZZZTZ-TZYYY,US,1000170,0,0,0,28000,0,0,143,30,30,40,2
USF42-EAZTZ-TZTOZ-ZZZTZ-TZYYY,US,1000170,0,0,0,30000,0,0,152,30,30,40,2
USF42-EAZTZ-TZTOR-ZZZTZ-TZYYY,US,1000170,0,0,0,32000,0,0,162,30,30,40,2
USF42-EAZTZ-TZTOA-ZZZTZ-TZYYY,US,1000170,0,0,0,34000,0,0,172,30,30,40,2
USF42-EAZTZ-TZTOF-ZZZTZ-TZYYY,US,1000170,0,0,0,36000,0,0,182,30,30,40,2
USF42-EAZTZ-TZTOE-ZZZTZ-TZYYY,US,1000170,0,0,0,38000,0,0,192,30,30,40,2
USF42-EAZTZ-TZTAZ-ZZZTZ-TZYYY,US,1000170,0,0,0,40000,0,0,201,30,30,40,2
USF42-EAZTZ-TZTAR-ZZZTZ-TZYYY,US,1000170,0,0,0,42000,0,0,211,30,30,40,2
USF42-EAZTZ-TZTAA-ZZZTZ-TZYYY,US,1000170,0,0,0,44000,0,0,221,30,30,40,2
USF42-EAZTZ-TZTAF-ZZZTZ-TZYYY,US,1000170,0,0,0,46000,0,0,231,30,30,40,2
USF42-EAZTZ-TZTAE-ZZZTZ-TZYYY,US,1000170,0,0,0,48000,0,0,241,30,30,40,2
USF42-EAZTZ-TZTHZ-ZZZTZ-TZYYY,US,1000170,0,0,0,50000,0,0,250,30,30,40,2
USF42-EAZTZ-TZTHR-ZZZTZ-TZYYY,US,1000170,0,0,0,52000,0,0,255,30,30,40,2
USF42-EAZTZ-TZTHA-ZZZTZ-TZYYY,US,1000170,0,0,0,54000,0,0,264,30,30,40,2
USF42-EAZTZ-TZTHF-ZZZTZ-TZYYY,US,1000170,0,0,0,56000,0,0,274,30,30,40,2
USF42-EAZTZ-TZTHE-ZZZTZ-TZYYY,US,1000170,0,0,0,58000,0,0,284,30,30,40,2
USF42-EAZTZ-TZTFZ-ZZZTZ-TZYYY,US,1000170,0,0,0,60000,0,0,293,30,30,40,2
USF42-EAZTZ-TZTFR-ZZZTZ-TZYYY,US,1000170,0,0,0,62000,0,0,303,30,30,40,2
USF42-EAZTZ-TZTFA-ZZZTZ-TZYYY,US,1000170,0,0,0,64000,0,0,312,30,30,40,2
USF42-EAZTZ-TZTFF-ZZZTZ-TZYYY,US,1000170,0,0,0,66000,0,0,322,30,30,40,2
USF42-EAZTZ-TZTFE-ZZZTZ-TZYYY,US,1000170,0,0,0,68000,0,0,332,30,30,40,2
USF42-EAZTZ-TZTGZ-ZZZTZ-TZYYY,US,1000170,0,0,0,70000,0,0,341,30,30,40,2
USF42-EAZTZ-TZTGR-ZZZTZ-TZYYY,US,1000170,0,0,0,72000,0,0,351,30,30,40,3
USF42-EAZTZ-TZTGA-ZZZTZ-TZYYY,US,1000170,0,0,0,74000,0,0,360,30,30,40,3
USF42-EAZTZ-TZTGF-ZZZTZ-TZYYY,US,1000170,0,0,0,76000,0,0,370,30,30,40,3
USF42-EAZTZ-TZTGE-ZZZTZ-TZYYY,US,1000170,0,0,0,78000,0,0,380,30,30,40,3
USF42-EAZTZ-TZTEZ-ZZZTZ-TZYYY,US,1000170,0,0,0,80000,0,0,389,30,30,40,3
USF42-EAZTZ-TZTER-ZZZTZ-TZYYY,US,1000170,0,0,0,82000,0,0,399,30,30,40,3
USF42-EAZTZ-TZTEA-ZZZTZ-TZYYY,US,1000170,0,0,0,84000,0,0,408,30,30,40,3
USF42-EAZTZ-TZTEF-ZZZTZ-TZYYY,US,1000170,0,0,0,86000,0,0,418,30,30,40,3
USF42-EAZTZ-TZTEE-ZZZTZ-TZYYY,US,1000170,0,0,0,88000,0,0,428,30,30,40,3
USF42-EAZTZ-TZTKZ-ZZZTZ-TZYYY,US,1000170,0,0,0,90000,0,0,437,30,30,40,3
USF42-EAZTZ-TZTKR-ZZZTZ-TZYYY,US,1000170,0,0,0,92000,0,0,447,30,30,40,3
USF42-EAZTZ-TZTKA-ZZZTZ-TZYYY,US,1000170,0,0,0,94000,0,0,456,30,30,40,3
USF42-EAZTZ-TZTKF-ZZZTZ-TZYYY,US,1000170,0,0,0,96000,0,0,466,30,30,40,3
USF42-EAZTZ-TZTKE-ZZZTZ-TZYYY,US,1000170,0,0,0,98000,0,0,476,30,30,40,3
USF42-EAZTZ-TZTXZ-ZZZZT-ZTZYY,US,1000170,0,0,0,100000,0,0,485,30,30,40,3
USF42-EAZTZ-TZTXZ-RZZZT-ZTZYY,US,1000170,0,0,0,102000,0,0,485,30,30,40,3
USF42-EAZTZ-TZTXZ-AZZZT-ZTZYY,US,1000170,0,0,0,104000,0,0,494,30,30,40,3
USF42-EAZTZ-TZTXZ-FZZZT-ZTZYY,US,1000170,0,0,0,106000,0,0,503,30,30,40,4
USF42-EAZTZ-TZTXZ-EZZZT-ZTZYY,US,1000170,0,0,0,108000,0,0,513,30,30,40,4
USF42-EAZTZ-TZTXX-ZZZZT-ZTZYY,US,1000170,0,0,0,110000,0,0,522,30,30,40,4
USF42-EAZTZ-TZTXX-RZZZT-ZTZYY,US,1000170,0,0,0,112000,0,0,532,30,30,40,4
USF42-EAZTZ-TZTXX-AZZZT-ZTZYY,US,1000170,0,0,0,114000,0,0,541,30,30,40,4
USF42-EAZTZ-TZTXX-FZZZT-ZTZYY,US,1000170,0,0,0,116000,0,0,550,30,30,40,4
USF42-EAZTZ-TZTXX-EZZZT-ZTZYY,US,1000170,0,0,0,118000,0,0,560,30,30,40,4
USF42-EAZTZ-TZTXR-ZZZZT-ZTZYY,US,1000170,0,0,0,120000,0,0,560,30,30,40,4
USF42-EAZTZ-TZTXR-RZZZT-ZTZYY,US,1000170,0,0,0,122000,0,0,560,30,30,40,4
USF42-EAZTZ-TZTXR-AZZZT-ZTZYY,US,1000170,0,0,0,124000,0,0,560,30,30,40,4
USF42-EAZTZ-TZTXR-FZZZT-ZTZYY,US,1000170,0,0,0,126000,0,0,560,30,30,40,4
USF42-EAZTZ-TZTXR-EZZZT-ZTZYY,US,1000170,0,0,0,128000,0,0,560,30,30,40,4
USF42-EAZTZ-TZTXO-ZZZZT-ZTZYY,US,1000170,0,0,0,130000,0,0,560,30,30,40,4
USF42-EAZTZ-TZTXO-RZZZT-ZTZYY,US,1000170,0,0,0,132000,0,0,560,30,30,40,4
USF42-EAZTZ-TZTXO-AZZZT-ZTZYY,US,1000170,0,0,0,134000,0,0,560,30,30,40,4
USF42-EAZTZ-TZTXO-FZZZT-ZTZYY,US,1000170,0,0,0,136000,0,0,560,30,30,40,4
USF42-EAZTZ-TZTXO-EZZZT-ZTZYY,US,1000170,0,0,0,138000,0,0,560,30,30,40,4
USF42-EAZTZ-TZTXA-ZZZZT-ZTZYY,US,1000170,0,0,0,140000,0,0,560,30,30,40,4
USF42-EAZTZ-TZTXA-RZZZT-ZTZYY,US,1000170,0,0,0,142000,0,0,560,30,30,40,4
USF42-EAZTZ-TZTXA-AZZZT-ZTZYY,US,1000170,0,0,0,144000,0,0,560,30,30,40,4
USF42-EAZTZ-TZTXA-FZZZT-ZTZYY,US,1000170,0,0,0,146000,0,0,560,30,30,40,4
USF42-EAZTZ-TZTXA-EZZZT-ZTZYY,US,1000170,0,0,0,148000,0,0,560,30,30,40,4
USF42-EAZTZ-TZTXH-ZZZZT-ZTZYY,US,1000170,0,0,0,150000,0,0,560,30,30,40,4
USF42-EAZTZ-TZTXH-RZZZT-ZTZYY,US,1000170,0,0,0,152000,0,0,560,30,30,40,4
USF42-EAZTZ-TZTXH-AZZZT-ZTZYY,US,1000170,0,0,0,154000,0,0,560,30,30,40,4
USF42-EAZTZ-TZTXH-FZZZT-ZTZYY,US,1000170,0,0,0,156000,0,0,560,30,30,40,4
USF42-EAZTZ-TZTXH-EZZZT-ZTZYY,US,1000170,0,0,0,158000,0,0,560,30,30,40,4
USF42-EAZTZ-TZTXF-ZZZZT-ZTZYY,US,1000170,0,0,0,160000,0,0,560,30,30,40,4
USF42-EAZTZ-TZTXF-RZZZT-ZTZYY,US,1000170,0,0,0,162000,0,0,560,30,30,40,4
USF42-EAZTZ-TZTXF-AZZZT-ZTZYY,US,1000170,0,0,0,164000,0,0,560,30,30,40,4
USF42-EAZTZ-TZTXF-FZZZT-ZTZYY,US,1000170,0,0,0,166000,0,0,560,30,30,40,4
USF42-EAZTZ-TZTXF-EZZZT-ZTZYY,US,1000170,0,0,0,168000,0,0,560,30,30,40,4
USF42-EAZTZ-TZTXG-ZZZZT-ZTZYY,US,1000170,0,0,0,170000,0,0,560,30,30,40,4
USF42-EAZTZ-TZTXG-RZZZT-ZTZYY,US,1000170,0,0,0,172000,0,0,560,30,30,40,4
USF42-EAZTZ-TZTXG-AZZZT-ZTZYY,US,1000170,0,0,0,174000,0,0,560,30,30,40,4
USF42-EAZTZ-TZTXG-FZZZT-ZTZYY,US,1000170,0,0,0,176000,0,0,560,30,30,40,4
USF42-EAZTZ-TZTXG-EZZZT-ZTZYY,US,1000170,0,0,0,178000,0,0,560,30,30,40,4
USF42-EAZTZ-TZTXE-ZZZZT-ZTZYY,US,1000170,0,0,0,180000,0,0,560,30,30,40,4
USF42-EAZTZ-TZTXE-RZZZT-ZTZYY,US,1000170,0,0,0,182000,0,0,560,30,30,40,4
USF42-EAZTZ-TZTXE-AZZZT-ZTZYY,US,1000170,0,0,0,184000,0,0,560,30,30,40,4
USF42-EAZTZ-TZTXE-FZZZT-ZTZYY,US,1000170,0,0,0,186000,0,0,560,30,30,40,4
USF42-EAZTZ-TZTXE-EZZZT-ZTZYY,US,1000170,0,0,0,188000,0,0,560,30,30,40,4
USF42-EAZTZ-TZTXK-ZZZZT-ZTZYY,US,1000170,0,0,0,190000,0,0,560,30,30,40,4
USF42-EAZTZ-TZTXK-RZZZT-ZTZYY,US,1000170,0,0,0,192000,0,0,560,30,30,40,4
USF42-EAZTZ-TZTXK-AZZZT-ZTZYY,US,1000170,0,0,0,194000,0,0,560,30,30,40,4
USF42-EAZTZ-TZTXK-FZZZT-ZTZYY,US,1000170,0,0,0,196000,0,0,560,30,30,40,4
USF42-EAZTZ-TZTXK-EZZZT-ZTZYY,US,1000170,0,0,0,198000,0,0,560,30,30,40,4
USF42-EAZTZ-TZTRZ-ZZZZT-ZTZYY,US,1000170,0,0,0,200000,0,0,560,30,30,40,4
USF42-EAZTZ-TZTZT-RZZZT-ZYYYY,US,1000170,0,0,0,0,2000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-AZZZT-ZYYYY,US,1000170,0,0,0,0,4000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-FZZZT-ZYYYY,US,1000170,0,0,0,0,6000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-EZZZT-ZYYYY,US,1000170,0,0,0,0,8000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-XZZZZ-TZYYY,US,1000170,0,0,0,0,10000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-XRZZZ-TZYYY,US,1000170,0,0,0,0,12000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-XAZZZ-TZYYY,US,1000170,0,0,0,0,14000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-XFZZZ-TZYYY,US,1000170,0,0,0,0,16000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-XEZZZ-TZYYY,US,1000170,0,0,0,0,18000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-RZZZZ-TZYYY,US,1000170,0,0,0,0,20000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-RRZZZ-TZYYY,US,1000170,0,0,0,0,22000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-RAZZZ-TZYYY,US,1000170,0,0,0,0,24000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-RFZZZ-TZYYY,US,1000170,0,0,0,0,26000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-REZZZ-TZYYY,US,1000170,0,0,0,0,28000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-OZZZZ-TZYYY,US,1000170,0,0,0,0,30000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-ORZZZ-TZYYY,US,1000170,0,0,0,0,32000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-OAZZZ-TZYYY,US,1000170,0,0,0,0,34000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-OFZZZ-TZYYY,US,1000170,0,0,0,0,36000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-OEZZZ-TZYYY,US,1000170,0,0,0,0,38000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-AZZZZ-TZYYY,US,1000170,0,0,0,0,40000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-ARZZZ-TZYYY,US,1000170,0,0,0,0,42000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-AAZZZ-TZYYY,US,1000170,0,0,0,0,44000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-AFZZZ-TZYYY,US,1000170,0,0,0,0,46000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-AEZZZ-TZYYY,US,1000170,0,0,0,0,48000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-HZZZZ-TZYYY,US,1000170,0,0,0,0,50000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-HRZZZ-TZYYY,US,1000170,0,0,0,0,52000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-HAZZZ-TZYYY,US,1000170,0,0,0,0,54000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-HFZZZ-TZYYY,US,1000170,0,0,0,0,56000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-HEZZZ-TZYYY,US,1000170,0,0,0,0,58000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-FZZZZ-TZYYY,US,1000170,0,0,0,0,60000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-FRZZZ-TZYYY,US,1000170,0,0,0,0,62000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-FAZZZ-TZYYY,US,1000170,0,0,0,0,64000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-FFZZZ-TZYYY,US,1000170,0,0,0,0,66000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-FEZZZ-TZYYY,US,1000170,0,0,0,0,68000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-GZZZZ-TZYYY,US,1000170,0,0,0,0,70000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-GRZZZ-TZYYY,US,1000170,0,0,0,0,72000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-GAZZZ-TZYYY,US,1000170,0,0,0,0,74000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-GFZZZ-TZYYY,US,1000170,0,0,0,0,76000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-GEZZZ-TZYYY,US,1000170,0,0,0,0,78000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-EZZZZ-TZYYY,US,1000170,0,0,0,0,80000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-ERZZZ-TZYYY,US,1000170,0,0,0,0,82000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-EAZZZ-TZYYY,US,1000170,0,0,0,0,84000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-EFZZZ-TZYYY,US,1000170,0,0,0,0,86000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-EEZZZ-TZYYY,US,1000170,0,0,0,0,88000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-KZZZZ-TZYYY,US,1000170,0,0,0,0,90000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-KRZZZ-TZYYY,US,1000170,0,0,0,0,92000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-KAZZZ-TZYYY,US,1000170,0,0,0,0,94000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-KFZZZ-TZYYY,US,1000170,0,0,0,0,96000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-KEZZZ-TZYYY,US,1000170,0,0,0,0,98000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-XZZZZ-ZTZYY,US,1000170,0,0,0,0,100000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-XZRZZ-ZTZYY,US,1000170,0,0,0,0,102000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-XZAZZ-ZTZYY,US,1000170,0,0,0,0,104000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-XZFZZ-ZTZYY,US,1000170,0,0,0,0,106000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-XZEZZ-ZTZYY,US,1000170,0,0,0,0,108000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-XXZZZ-ZTZYY,US,1000170,0,0,0,0,110000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-XXRZZ-ZTZYY,US,1000170,0,0,0,0,112000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-XXAZZ-ZTZYY,US,1000170,0,0,0,0,114000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-XXFZZ-ZTZYY,US,1000170,0,0,0,0,116000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-XXEZZ-ZTZYY,US,1000170,0,0,0,0,118000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-XRZZZ-ZTZYY,US,1000170,0,0,0,0,120000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-XRRZZ-ZTZYY,US,1000170,0,0,0,0,122000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-XRAZZ-ZTZYY,US,1000170,0,0,0,0,124000,0,140,30,30,40,2
