ID;Country;Hash;Office;PDF;Autocad;Database;Image;Archive;Purchase total decrypt;Purchase malware immune;Purchase removal tool;Purchase single decrypt;Free decrypt
US56F-C8ZTZ-THARR-RTZTZ-TZYYY;US;0x56fc8;0;0;54222;0;0;0;318;30;30;40;2
US56F-C8ZTZ-THARO-GTZTZ-TZYYY;US;0x56fc8;0;0;54237;0;0;0;318;30;30;40;2
US56F-C8ZTZ-THARK-KTZTZ-TZYYY;US;0x56fc8;0;0;54299;0;0;0;318;30;30;40;2
US56F-C8ZTZ-THAOA-RTZTZ-TZYYY;US;0x56fc8;0;0;54342;0;0;0;318;30;30;40;2
US56F-C8ZTZ-THAOG-ATZTZ-TZYYY;US;0x56fc8;0;0;54374;0;0;0;318;30;30;40;2
US56F-C8ZTZ-THAOE-RTZTZ-TZYYY;US;0x56fc8;0;0;54382;0;0;0;318;30;30;40;2
US56F-C8ZTZ-THAOE-OTZTZ-TZYYY;US;0x56fc8;0;0;54383;0;0;0;318;30;30;40;2
US56F-C8ZTZ-THAOE-ATZTZ-TZYYY;US;0x56fc8;0;0;54384;0;0;0;319;30;30;40;2
US56F-C8ZTZ-THAOE-FTZTZ-TZYYY;US;0x56fc8;0;0;54386;0;0;0;319;30;30;40;2
US56F-C8ZTZ-THAOK-ZTZTZ-TZYYY;US;0x56fc8;0;0;54390;0;0;0;319;30;30;40;2
US56F-C8ZTZ-THAAZ-HTZTZ-TZYYY;US;0x56fc8;0;0;54405;0;0;0;319;30;30;40;2
US56F-C8ZTZ-THAAF-GTZTZ-TZYYY;US;0x56fc8;0;0;54467;0;0;0;319;30;30;40;2
US56F-C8ZTZ-THAHZ-ETZTZ-TZYYY;US;0x56fc8;0;0;54508;0;0;0;319;30;30;40;2
US56F-C8ZTZ-THAHA-ZTZTZ-TZYYY;US;0x56fc8;0;0;54540;0;0;0;319;30;30;40;2
US56F-C8ZTZ-THAHH-FTZTZ-TZYYY;US;0x56fc8;0;0;54556;0;0;0;319;30;30;40;2
US56F-C8ZTZ-THAHF-ATZTZ-TZYYY;US;0x56fc8;0;0;54564;0;0;0;319;30;30;40;2
US56F-C8ZTZ-THAHF-FTZTZ-TZYYY;US;0x56fc8;0;0;54566;0;0;0;319;30;30;40;2
US56F-C8ZTZ-THAHF-GTZTZ-TZYYY;US;0x56fc8;0;0;54567;0;0;0;320;30;30;40;2
US56F-C8ZTZ-THAHF-ETZTZ-TZYYY;US;0x56fc8;0;0;54568;0;0;0;320;30;30;40;2
US56F-C8ZTZ-THAHG-XTZTZ-TZYYY;US;0x56fc8;0;0;54571;0;0;0;320;30;30;40;2
US56F-C8ZTZ-THAFO-OTZTZ-TZYYY;US;0x56fc8;0;0;54633;0;0;0;320;30;30;40;2
US56F-C8ZTZ-THAFK-RTZTZ-TZYYY;US;0x56fc8;0;0;54692;0;0;0;320;30;30;40;2
US56F-C8ZTZ-THAGR-ATZTZ-TZYYY;US;0x56fc8;0;0;54724;0;0;0;320;30;30;40;2
US56F-C8ZTZ-THAGO-RTZTZ-TZYYY;US;0x56fc8;0;0;54732;0;0;0;320;30;30;40;2
US56F-C8ZTZ-THAGO-OTZTZ-TZYYY;US;0x56fc8;0;0;54733;0;0;0;320;30;30;40;2
US56F-C8ZTZ-THAGO-ATZTZ-TZYYY;US;0x56fc8;0;0;54734;0;0;0;321;30;30;40;2
US56F-C8ZTZ-THAGO-FTZTZ-TZYYY;US;0x56fc8;0;0;54736;0;0;0;321;30;30;40;2
US56F-C8ZTZ-THAGA-ZTZTZ-TZYYY;US;0x56fc8;0;0;54740;0;0;0;321;30;30;40;2
US56F-C8ZTZ-THAGH-HTZTZ-TZYYY;US;0x56fc8;0;0;54755;0;0;0;321;30;30;40;2
US56F-C8ZTZ-THAEX-GTZTZ-TZYYY;US;0x56fc8;0;0;54817;0;0;0;321;30;30;40;2
US56F-C8ZTZ-THAEH-ETZTZ-TZYYY;US;0x56fc8;0;0;54858;0;0;0;321;30;30;40;2
US56F-C8ZTZ-THAEK-ZTZTZ-TZYYY;US;0x56fc8;0;0;54890;0;0;0;321;30;30;40;2
US56F-C8ZTZ-THAKZ-FTZTZ-TZYYY;US;0x56fc8;0;0;54906;0;0;0;321;30;30;40;2
US56F-C8ZTZ-THAKX-ATZTZ-TZYYY;US;0x56fc8;0;0;54914;0;0;0;321;30;30;40;2
US56F-C8ZTZ-THAKX-FTZTZ-TZYYY;US;0x56fc8;0;0;54916;0;0;0;321;30;30;40;2
US56F-C8ZTZ-THAKX-GTZTZ-TZYYY;US;0x56fc8;0;0;54917;0;0;0;322;30;30;40;2
US56F-C8ZTZ-THAKX-ETZTZ-TZYYY;US;0x56fc8;0;0;54918;0;0;0;322;30;30;40;2
US56F-C8ZTZ-THAKR-XTZTZ-TZYYY;US;0x56fc8;0;0;54921;0;0;0;322;30;30;40;2
US56F-C8ZTZ-THAKE-OTZTZ-TZYYY;US;0x56fc8;0;0;54983;0;0;0;322;30;30;40;2
US56F-C8ZTZ-THHZA-RTZTZ-TZYYY;US;0x56fc8;0;0;55042;0;0;0;322;30;30;40;2
US56F-C8ZTZ-THHZG-ATZTZ-TZYYY;US;0x56fc8;0;0;55074;0;0;0;322;30;30;40;2
US56F-C8ZTZ-THHZE-RTZTZ-TZYYY;US;0x56fc8;0;0;55082;0;0;0;322;30;30;40;2
US56F-C8ZTZ-THHZE-OTZTZ-TZYYY;US;0x56fc8;0;0;55083;0;0;0;322;30;30;40;2
US56F-C8ZTZ-THHZE-ATZTZ-TZYYY;US;0x56fc8;0;0;55084;0;0;0;323;30;30;40;2
US56F-C8ZTZ-THHZE-FTZTZ-TZYYY;US;0x56fc8;0;0;55086;0;0;0;323;30;30;40;2
US56F-C8ZTZ-THHZK-ZTZTZ-TZYYY;US;0x56fc8;0;0;55090;0;0;0;323;30;30;40;2
US56F-C8ZTZ-THHXZ-HTZTZ-TZYYY;US;0x56fc8;0;0;55105;0;0;0;323;30;30;40;2
US56F-C8ZTZ-THHXF-GTZTZ-TZYYY;US;0x56fc8;0;0;55167;0;0;0;323;30;30;40;2
US56F-C8ZTZ-THHRZ-ETZTZ-TZYYY;US;0x56fc8;0;0;55208;0;0;0;323;30;30;40;2
US56F-C8ZTZ-THHRA-ZTZTZ-TZYYY;US;0x56fc8;0;0;55240;0;0;0;323;30;30;40;2
US56F-C8ZTZ-THHRA-ETZTZ-TZYYY;US;0x56fc8;0;0;55248;0;0;0;323;30;30;40;2
US56F-C8ZTZ-THHRA-KTZTZ-TZYYY;US;0x56fc8;0;0;55249;0;0;0;323;30;30;40;2
US56F-C8ZTZ-THHRH-ZTZTZ-TZYYY;US;0x56fc8;0;0;55250;0;0;0;324;30;30;40;2
US56F-C8ZTZ-THHRH-RTZTZ-TZYYY;US;0x56fc8;0;0;55252;0;0;0;324;30;30;40;2
US56F-C8ZTZ-THHRH-FTZTZ-TZYYY;US;0x56fc8;0;0;55256;0;0;0;324;30;30;40;2
US56F-C8ZTZ-THHRG-XTZTZ-TZYYY;US;0x56fc8;0;0;55271;0;0;0;324;30;30;40;2
US56F-C8ZTZ-THHOO-OTZTZ-TZYYY;US;0x56fc8;0;0;55333;0;0;0;324;30;30;40;2
US56F-C8ZTZ-THHOG-ATZTZ-TZYYY;US;0x56fc8;0;0;55374;0;0;0;324;30;30;40;2
US56F-C8ZTZ-THHAZ-FTZTZ-TZYYY;US;0x56fc8;0;0;55406;0;0;0;324;30;30;40;2
US56F-C8ZTZ-THHAR-RTZTZ-TZYYY;US;0x56fc8;0;0;55422;0;0;0;324;30;30;40;2
US56F-C8ZTZ-THHAO-ZTZTZ-TZYYY;US;0x56fc8;0;0;55430;0;0;0;324;30;30;40;2
US56F-C8ZTZ-THHAO-RTZTZ-TZYYY;US;0x56fc8;0;0;55432;0;0;0;324;30;30;40;2
US56F-C8ZTZ-THHAO-OTZTZ-TZYYY;US;0x56fc8;0;0;55433;0;0;0;324;30;30;40;2
US56F-C8ZTZ-THHAO-ATZTZ-TZYYY;US;0x56fc8;0;0;55434;0;0;0;325;30;30;40;2
US56F-C8ZTZ-THHAO-GTZTZ-TZYYY;US;0x56fc8;0;0;55437;0;0;0;325;30;30;40;2
US56F-C8ZTZ-THHAK-KTZTZ-TZYYY;US;0x56fc8;0;0;55499;0;0;0;325;30;30;40;2
US56F-C8ZTZ-THHHH-ETZTZ-TZYYY;US;0x56fc8;0;0;55558;0;0;0;325;30;30;40;2
US56F-C8ZTZ-THHHK-ZTZTZ-TZYYY;US;0x56fc8;0;0;55590;0;0;0;325;30;30;40;2
US56F-C8ZTZ-THHHK-ETZTZ-TZYYY;US;0x56fc8;0;0;55598;0;0;0;325;30;30;40;2
US56F-C8ZTZ-THHHK-KTZTZ-TZYYY;US;0x56fc8;0;0;55599;0;0;0;325;30;30;40;2
US56F-C8ZTZ-THHFZ-ZTZTZ-TZYYY;US;0x56fc8;0;0;55600;0;0;0;326;30;30;40;2
US56F-C8ZTZ-THHFZ-RTZTZ-TZYYY;US;0x56fc8;0;0;55602;0;0;0;326;30;30;40;2
US56F-C8ZTZ-THHFZ-FTZTZ-TZYYY;US;0x56fc8;0;0;55606;0;0;0;326;30;30;40;2
US56F-C8ZTZ-THHFR-XTZTZ-TZYYY;US;0x56fc8;0;0;55621;0;0;0;326;30;30;40;2
US56F-C8ZTZ-THHFE-OTZTZ-TZYYY;US;0x56fc8;0;0;55683;0;0;0;326;30;30;40;2
US56F-C8ZTZ-THHGR-ATZTZ-TZYYY;US;0x56fc8;0;0;55724;0;0;0;326;30;30;40;2
US56F-C8ZTZ-THHGH-FTZTZ-TZYYY;US;0x56fc8;0;0;55756;0;0;0;326;30;30;40;2
US56F-C8ZTZ-THHGG-RTZTZ-TZYYY;US;0x56fc8;0;0;55772;0;0;0;326;30;30;40;2
US56F-C8ZTZ-THHGE-ZTZTZ-TZYYY;US;0x56fc8;0;0;55780;0;0;0;326;30;30;40;2
US56F-C8ZTZ-THHGE-RTZTZ-TZYYY;US;0x56fc8;0;0;55782;0;0;0;326;30;30;40;2
US56F-C8ZTZ-THHGE-OTZTZ-TZYYY;US;0x56fc8;0;0;55783;0;0;0;326;30;30;40;2
US56F-C8ZTZ-THHGE-ATZTZ-TZYYY;US;0x56fc8;0;0;55784;0;0;0;327;30;30;40;2
US56F-C8ZTZ-THHGE-GTZTZ-TZYYY;US;0x56fc8;0;0;55787;0;0;0;327;30;30;40;2
US56F-C8ZTZ-THHEA-KTZTZ-TZYYY;US;0x56fc8;0;0;55849;0;0;0;327;30;30;40;2
US56F-C8ZTZ-THHKZ-ETZTZ-TZYYY;US;0x56fc8;0;0;55908;0;0;0;327;30;30;40;2
US56F-C8ZTZ-THHKA-ZTZTZ-TZYYY;US;0x56fc8;0;0;55940;0;0;0;327;30;30;40;2
US56F-C8ZTZ-THHKA-ETZTZ-TZYYY;US;0x56fc8;0;0;55948;0;0;0;327;30;30;40;2
US56F-C8ZTZ-THHKA-KTZTZ-TZYYY;US;0x56fc8;0;0;55949;0;0;0;327;30;30;40;2
US56F-C8ZTZ-THHKH-ZTZTZ-TZYYY;US;0x56fc8;0;0;55950;0;0;0;328;30;30;40;2
US56F-C8ZTZ-THHKH-RTZTZ-TZYYY;US;0x56fc8;0;0;55952;0;0;0;328;30;30;40;2
US56F-C8ZTZ-THHKH-FTZTZ-TZYYY;US;0x56fc8;0;0;55956;0;0;0;328;30;30;40;2
US56F-C8ZTZ-THHKG-XTZTZ-TZYYY;US;0x56fc8;0;0;55971;0;0;0;328;30;30;40;2
US56F-C8ZTZ-THFZO-OTZTZ-TZYYY;US;0x56fc8;0;0;56033;0;0;0;328;30;30;40;2
US56F-C8ZTZ-THFZG-ATZTZ-TZYYY;US;0x56fc8;0;0;56074;0;0;0;328;30;30;40;2
US56F-C8ZTZ-THFXZ-FTZTZ-TZYYY;US;0x56fc8;0;0;56106;0;0;0;328;30;30;40;2
US56F-C8ZTZ-THFXR-RTZTZ-TZYYY;US;0x56fc8;0;0;56122;0;0;0;328;30;30;40;2
US56F-C8ZTZ-THFXO-ZTZTZ-TZYYY;US;0x56fc8;0;0;56130;0;0;0;328;30;30;40;2
US56F-C8ZTZ-THFXO-RTZTZ-TZYYY;US;0x56fc8;0;0;56132;0;0;0;328;30;30;40;2
US56F-C8ZTZ-THFXO-OTZTZ-TZYYY;US;0x56fc8;0;0;56133;0;0;0;328;30;30;40;2
US56F-C8ZTZ-THFXO-ATZTZ-TZYYY;US;0x56fc8;0;0;56134;0;0;0;329;30;30;40;2
US56F-C8ZTZ-THFXO-GTZTZ-TZYYY;US;0x56fc8;0;0;56137;0;0;0;329;30;30;40;2
US56F-C8ZTZ-THFXK-KTZTZ-TZYYY;US;0x56fc8;0;0;56199;0;0;0;329;30;30;40;2
US56F-C8ZTZ-THFRH-ETZTZ-TZYYY;US;0x56fc8;0;0;56258;0;0;0;329;30;30;40;2
US56F-C8ZTZ-THFRK-ZTZTZ-TZYYY;US;0x56fc8;0;0;56290;0;0;0;329;30;30;40;2
US56F-C8ZTZ-THFRK-ETZTZ-TZYYY;US;0x56fc8;0;0;56298;0;0;0;329;30;30;40;2
US56F-C8ZTZ-THFRK-KTZTZ-TZYYY;US;0x56fc8;0;0;56299;0;0;0;329;30;30;40;2
US56F-C8ZTZ-THFOZ-ZTZTZ-TZYYY;US;0x56fc8;0;0;56300;0;0;0;330;30;30;40;2
US56F-C8ZTZ-THFOZ-RTZTZ-TZYYY;US;0x56fc8;0;0;56302;0;0;0;330;30;30;40;2
US56F-C8ZTZ-THFOZ-FTZTZ-TZYYY;US;0x56fc8;0;0;56306;0;0;0;330;30;30;40;2
US56F-C8ZTZ-THFOR-XTZTZ-TZYYY;US;0x56fc8;0;0;56321;0;0;0;330;30;30;40;2
US56F-C8ZTZ-THFOE-OTZTZ-TZYYY;US;0x56fc8;0;0;56383;0;0;0;330;30;30;40;2
US56F-C8ZTZ-THFAR-ATZTZ-TZYYY;US;0x56fc8;0;0;56424;0;0;0;330;30;30;40;2
US56F-C8ZTZ-THFAH-FTZTZ-TZYYY;US;0x56fc8;0;0;56456;0;0;0;330;30;30;40;2
US56F-C8ZTZ-THFAF-ATZTZ-TZYYY;US;0x56fc8;0;0;56464;0;0;0;330;30;30;40;2
US56F-C8ZTZ-THFAF-FTZTZ-TZYYY;US;0x56fc8;0;0;56466;0;0;0;330;30;30;40;2
US56F-C8ZTZ-THFAF-GTZTZ-TZYYY;US;0x56fc8;0;0;56467;0;0;0;331;30;30;40;2
US56F-C8ZTZ-THFAF-ETZTZ-TZYYY;US;0x56fc8;0;0;56468;0;0;0;331;30;30;40;2
US56F-C8ZTZ-THFAG-RTZTZ-TZYYY;US;0x56fc8;0;0;56472;0;0;0;331;30;30;40;2
US56F-C8ZTZ-THFAE-GTZTZ-TZYYY;US;0x56fc8;0;0;56487;0;0;0;331;30;30;40;2
US56F-C8ZTZ-THFHA-KTZTZ-TZYYY;US;0x56fc8;0;0;56549;0;0;0;331;30;30;40;2
US56F-C8ZTZ-THFHK-RTZTZ-TZYYY;US;0x56fc8;0;0;56592;0;0;0;331;30;30;40;2
US56F-C8ZTZ-THFFR-ATZTZ-TZYYY;US;0x56fc8;0;0;56624;0;0;0;331;30;30;40;2
US56F-C8ZTZ-THFFA-ZTZTZ-TZYYY;US;0x56fc8;0;0;56640;0;0;0;331;30;30;40;2
US56F-C8ZTZ-THFFA-ETZTZ-TZYYY;US;0x56fc8;0;0;56648;0;0;0;331;30;30;40;2
US56F-C8ZTZ-THFFA-KTZTZ-TZYYY;US;0x56fc8;0;0;56649;0;0;0;331;30;30;40;2
US56F-C8ZTZ-THFFH-ZTZTZ-TZYYY;US;0x56fc8;0;0;56650;0;0;0;332;30;30;40;2
US56F-C8ZTZ-THFFH-RTZTZ-TZYYY;US;0x56fc8;0;0;56652;0;0;0;332;30;30;40;2
US56F-C8ZTZ-THFFH-HTZTZ-TZYYY;US;0x56fc8;0;0;56655;0;0;0;332;30;30;40;2
US56F-C8ZTZ-THFGX-GTZTZ-TZYYY;US;0x56fc8;0;0;56717;0;0;0;332;30;30;40;2
US56F-C8ZTZ-THFGG-ATZTZ-TZYYY;US;0x56fc8;0;0;56774;0;0;0;332;30;30;40;2
US56F-C8ZTZ-THFEZ-FTZTZ-TZYYY;US;0x56fc8;0;0;56806;0;0;0;332;30;30;40;2
US56F-C8ZTZ-THFEX-ATZTZ-TZYYY;US;0x56fc8;0;0;56814;0;0;0;332;30;30;40;2
US56F-C8ZTZ-THFEX-FTZTZ-TZYYY;US;0x56fc8;0;0;56816;0;0;0;332;30;30;40;2
US56F-C8ZTZ-THFEX-GTZTZ-TZYYY;US;0x56fc8;0;0;56817;0;0;0;333;30;30;40;2
US56F-C8ZTZ-THFEX-ETZTZ-TZYYY;US;0x56fc8;0;0;56818;0;0;0;333;30;30;40;2
US56F-C8ZTZ-THFER-RTZTZ-TZYYY;US;0x56fc8;0;0;56822;0;0;0;333;30;30;40;2
US56F-C8ZTZ-THFEO-GTZTZ-TZYYY;US;0x56fc8;0;0;56837;0;0;0;333;30;30;40;2
US56F-C8ZTZ-THFEK-KTZTZ-TZYYY;US;0x56fc8;0;0;56899;0;0;0;333;30;30;40;2
US56F-C8ZTZ-THFKA-RTZTZ-TZYYY;US;0x56fc8;0;0;56942;0;0;0;333;30;30;40;2
US56F-C8ZTZ-THFKG-ATZTZ-TZYYY;US;0x56fc8;0;0;56974;0;0;0;333;30;30;40;2
US56F-C8ZTZ-THFKK-ZTZTZ-TZYYY;US;0x56fc8;0;0;56990;0;0;0;333;30;30;40;2
US56F-C8ZTZ-THFKK-ETZTZ-TZYYY;US;0x56fc8;0;0;56998;0;0;0;333;30;30;40;2
US56F-C8ZTZ-THFKK-KTZTZ-TZYYY;US;0x56fc8;0;0;56999;0;0;0;333;30;30;40;2
US56F-C8ZTZ-THGZZ-ZTZTZ-TZYYY;US;0x56fc8;0;0;57000;0;0;0;334;30;30;40;2
US56F-C8ZTZ-THGZZ-RTZTZ-TZYYY;US;0x56fc8;0;0;57002;0;0;0;334;30;30;40;2
US56F-C8ZTZ-THGZZ-HTZTZ-TZYYY;US;0x56fc8;0;0;57005;0;0;0;334;30;30;40;2
US56F-C8ZTZ-THGZF-GTZTZ-TZYYY;US;0x56fc8;0;0;57067;0;0;0;334;30;30;40;2
US56F-C8ZTZ-THGXR-ATZTZ-TZYYY;US;0x56fc8;0;0;57124;0;0;0;334;30;30;40;2
US56F-C8ZTZ-THGXH-FTZTZ-TZYYY;US;0x56fc8;0;0;57156;0;0;0;334;30;30;40;2
US56F-C8ZTZ-THGXF-ATZTZ-TZYYY;US;0x56fc8;0;0;57164;0;0;0;334;30;30;40;2
US56F-C8ZTZ-THGXF-FTZTZ-TZYYY;US;0x56fc8;0;0;57166;0;0;0;334;30;30;40;2
US56F-C8ZTZ-THGXF-GTZTZ-TZYYY;US;0x56fc8;0;0;57167;0;0;0;335;30;30;40;2
US56F-C8ZTZ-THGXF-ETZTZ-TZYYY;US;0x56fc8;0;0;57168;0;0;0;335;30;30;40;2
US56F-C8ZTZ-THGXG-RTZTZ-TZYYY;US;0x56fc8;0;0;57172;0;0;0;335;30;30;40;2
US56F-C8ZTZ-THGXE-GTZTZ-TZYYY;US;0x56fc8;0;0;57187;0;0;0;335;30;30;40;2
US56F-C8ZTZ-THGRA-KTZTZ-TZYYY;US;0x56fc8;0;0;57249;0;0;0;335;30;30;40;2
US56F-C8ZTZ-THGRK-RTZTZ-TZYYY;US;0x56fc8;0;0;57292;0;0;0;335;30;30;40;2
US56F-C8ZTZ-THGOR-ATZTZ-TZYYY;US;0x56fc8;0;0;57324;0;0;0;335;30;30;40;2
US56F-C8ZTZ-THGOO-RTZTZ-TZYYY;US;0x56fc8;0;0;57332;0;0;0;335;30;30;40;2
US56F-C8ZTZ-THGOO-OTZTZ-TZYYY;US;0x56fc8;0;0;57333;0;0;0;335;30;30;40;2
US56F-C8ZTZ-THGOO-ATZTZ-TZYYY;US;0x56fc8;0;0;57334;0;0;0;336;30;30;40;2
US56F-C8ZTZ-THGOO-FTZTZ-TZYYY;US;0x56fc8;0;0;57336;0;0;0;336;30;30;40;2
US56F-C8ZTZ-THGOA-ZTZTZ-TZYYY;US;0x56fc8;0;0;57340;0;0;0;336;30;30;40;2
US56F-C8ZTZ-THGOH-HTZTZ-TZYYY;US;0x56fc8;0;0;57355;0;0;0;336;30;30;40;2
US56F-C8ZTZ-THGAX-GTZTZ-TZYYY;US;0x56fc8;0;0;57417;0;0;0;336;30;30;40;2
US56F-C8ZTZ-THGAH-ETZTZ-TZYYY;US;0x56fc8;0;0;57458;0;0;0;336;30;30;40;2
US56F-C8ZTZ-THGAK-ZTZTZ-TZYYY;US;0x56fc8;0;0;57490;0;0;0;336;30;30;40;2
US56F-C8ZTZ-THGHZ-FTZTZ-TZYYY;US;0x56fc8;0;0;57506;0;0;0;336;30;30;40;2
US56F-C8ZTZ-THGHX-ATZTZ-TZYYY;US;0x56fc8;0;0;57514;0;0;0;336;30;30;40;2
US56F-C8ZTZ-THGHX-FTZTZ-TZYYY;US;0x56fc8;0;0;57516;0;0;0;336;30;30;40;2
US56F-C8ZTZ-THGHX-GTZTZ-TZYYY;US;0x56fc8;0;0;57517;0;0;0;337;30;30;40;2
US56F-C8ZTZ-THGHX-ETZTZ-TZYYY;US;0x56fc8;0;0;57518;0;0;0;337;30;30;40;2
US56F-C8ZTZ-THGHR-XTZTZ-TZYYY;US;0x56fc8;0;0;57521;0;0;0;337;30;30;40;2
US56F-C8ZTZ-THGHE-OTZTZ-TZYYY;US;0x56fc8;0;0;57583;0;0;0;337;30;30;40;2
US56F-C8ZTZ-THGFA-RTZTZ-TZYYY;US;0x56fc8;0;0;57642;0;0;0;337;30;30;40;2
US56F-C8ZTZ-THGFG-ATZTZ-TZYYY;US;0x56fc8;0;0;57674;0;0;0;337;30;30;40;2
US56F-C8ZTZ-THGFE-RTZTZ-TZYYY;US;0x56fc8;0;0;57682;0;0;0;337;30;30;40;2
US56F-C8ZTZ-THGFE-OTZTZ-TZYYY;US;0x56fc8;0;0;57683;0;0;0;337;30;30;40;2
US56F-C8ZTZ-THGFE-ATZTZ-TZYYY;US;0x56fc8;0;0;57684;0;0;0;338;30;30;40;2
US56F-C8ZTZ-THGFE-FTZTZ-TZYYY;US;0x56fc8;0;0;57686;0;0;0;338;30;30;40;2
US56F-C8ZTZ-THGFK-ZTZTZ-TZYYY;US;0x56fc8;0;0;57690;0;0;0;338;30;30;40;2
US56F-C8ZTZ-THGGZ-HTZTZ-TZYYY;US;0x56fc8;0;0;57705;0;0;0;338;30;30;40;2
US56F-C8ZTZ-THGGF-GTZTZ-TZYYY;US;0x56fc8;0;0;57767;0;0;0;338;30;30;40;2
US56F-C8ZTZ-THGEZ-ETZTZ-TZYYY;US;0x56fc8;0;0;57808;0;0;0;338;30;30;40;2
US56F-C8ZTZ-THGEA-ZTZTZ-TZYYY;US;0x56fc8;0;0;57840;0;0;0;338;30;30;40;2
US56F-C8ZTZ-THGEH-FTZTZ-TZYYY;US;0x56fc8;0;0;57856;0;0;0;338;30;30;40;2
US56F-C8ZTZ-THGEF-ATZTZ-TZYYY;US;0x56fc8;0;0;57864;0;0;0;338;30;30;40;2
US56F-C8ZTZ-THGEF-FTZTZ-TZYYY;US;0x56fc8;0;0;57866;0;0;0;338;30;30;40;2
US56F-C8ZTZ-THGEF-GTZTZ-TZYYY;US;0x56fc8;0;0;57867;0;0;0;339;30;30;40;2
US56F-C8ZTZ-THGEF-ETZTZ-TZYYY;US;0x56fc8;0;0;57868;0;0;0;339;30;30;40;2
US56F-C8ZTZ-THGEG-XTZTZ-TZYYY;US;0x56fc8;0;0;57871;0;0;0;339;30;30;40;2
US56F-C8ZTZ-THGKO-OTZTZ-TZYYY;US;0x56fc8;0;0;57933;0;0;0;339;30;30;40;2
US56F-C8ZTZ-THGKK-RTZTZ-TZYYY;US;0x56fc8;0;0;57992;0;0;0;339;30;30;40;2
US56F-C8ZTZ-THEZR-ATZTZ-TZYYY;US;0x56fc8;0;0;58024;0;0;0;339;30;30;40;2
US56F-C8ZTZ-THEZO-RTZTZ-TZYYY;US;0x56fc8;0;0;58032;0;0;0;339;30;30;40;2
US56F-C8ZTZ-THEZO-OTZTZ-TZYYY;US;0x56fc8;0;0;58033;0;0;0;339;30;30;40;2
US56F-C8ZTZ-THEZO-ATZTZ-TZYYY;US;0x56fc8;0;0;58034;0;0;0;340;30;30;40;2
US56F-C8ZTZ-THEZO-FTZTZ-TZYYY;US;0x56fc8;0;0;58036;0;0;0;340;30;30;40;2
US56F-C8ZTZ-THEZA-ZTZTZ-TZYYY;US;0x56fc8;0;0;58040;0;0;0;340;30;30;40;2
US56F-C8ZTZ-THEZH-HTZTZ-TZYYY;US;0x56fc8;0;0;58055;0;0;0;340;30;30;40;2
US56F-C8ZTZ-THEXX-GTZTZ-TZYYY;US;0x56fc8;0;0;58117;0;0;0;340;30;30;40;2
US56F-C8ZTZ-THEXH-ETZTZ-TZYYY;US;0x56fc8;0;0;58158;0;0;0;340;30;30;40;2
US56F-C8ZTZ-THEXK-ZTZTZ-TZYYY;US;0x56fc8;0;0;58190;0;0;0;340;30;30;40;2
US56F-C8ZTZ-THERZ-FTZTZ-TZYYY;US;0x56fc8;0;0;58206;0;0;0;340;30;30;40;2
US56F-C8ZTZ-THERX-ATZTZ-TZYYY;US;0x56fc8;0;0;58214;0;0;0;340;30;30;40;2
US56F-C8ZTZ-THERX-FTZTZ-TZYYY;US;0x56fc8;0;0;58216;0;0;0;340;30;30;40;2
US56F-C8ZTZ-THERX-GTZTZ-TZYYY;US;0x56fc8;0;0;58217;0;0;0;341;30;30;40;2
US56F-C8ZTZ-THERX-ETZTZ-TZYYY;US;0x56fc8;0;0;58218;0;0;0;341;30;30;40;2
US56F-C8ZTZ-THERR-XTZTZ-TZYYY;US;0x56fc8;0;0;58221;0;0;0;341;30;30;40;2
US56F-C8ZTZ-THERE-OTZTZ-TZYYY;US;0x56fc8;0;0;58283;0;0;0;341;30;30;40;2
US56F-C8ZTZ-THEOA-RTZTZ-TZYYY;US;0x56fc8;0;0;58342;0;0;0;341;30;30;40;2
US56F-C8ZTZ-THEOG-ATZTZ-TZYYY;US;0x56fc8;0;0;58374;0;0;0;341;30;30;40;2
US56F-C8ZTZ-THEOE-RTZTZ-TZYYY;US;0x56fc8;0;0;58382;0;0;0;341;30;30;40;2
US56F-C8ZTZ-THEOE-OTZTZ-TZYYY;US;0x56fc8;0;0;58383;0;0;0;341;30;30;40;2
US56F-C8ZTZ-THEOE-ATZTZ-TZYYY;US;0x56fc8;0;0;58384;0;0;0;342;30;30;40;2
US56F-C8ZTZ-THEOE-FTZTZ-TZYYY;US;0x56fc8;0;0;58386;0;0;0;342;30;30;40;2
US56F-C8ZTZ-THEOK-ZTZTZ-TZYYY;US;0x56fc8;0;0;58390;0;0;0;342;30;30;40;2
US56F-C8ZTZ-THEAZ-HTZTZ-TZYYY;US;0x56fc8;0;0;58405;0;0;0;342;30;30;40;2
US56F-C8ZTZ-THEAF-GTZTZ-TZYYY;US;0x56fc8;0;0;58467;0;0;0;342;30;30;40;2
US56F-C8ZTZ-THEHZ-ETZTZ-TZYYY;US;0x56fc8;0;0;58508;0;0;0;342;30;30;40;2
US56F-C8ZTZ-THEHA-ZTZTZ-TZYYY;US;0x56fc8;0;0;58540;0;0;0;342;30;30;40;2
US56F-C8ZTZ-THEHA-ETZTZ-TZYYY;US;0x56fc8;0;0;58548;0;0;0;342;30;30;40;2
US56F-C8ZTZ-THEHA-KTZTZ-TZYYY;US;0x56fc8;0;0;58549;0;0;0;342;30;30;40;2
