ID;Country;Hash;Office;PDF;Autocad;Database;Image;Archive;Purchase total decrypt;Purchase malware immune;Purchase removal tool;Purchase single decrypt;Free decrypt
US56F-C8ZTZ-TOGKH-XTZTZ-TZYYY;US;0x56fc8;0;0;37951;0;0;0;229;30;30;40;2
US56F-C8ZTZ-TOGKH-OTZTZ-TZYYY;US;0x56fc8;0;0;37953;0;0;0;229;30;30;40;2
US56F-C8ZTZ-TOGKH-GTZTZ-TZYYY;US;0x56fc8;0;0;37957;0;0;0;229;30;30;40;2
US56F-C8ZTZ-TOGKG-RTZTZ-TZYYY;US;0x56fc8;0;0;37972;0;0;0;229;30;30;40;2
US56F-C8ZTZ-TOEZO-ATZTZ-TZYYY;US;0x56fc8;0;0;38034;0;0;0;229;30;30;40;2
US56F-C8ZTZ-TOEZG-HTZTZ-TZYYY;US;0x56fc8;0;0;38075;0;0;0;229;30;30;40;2
US56F-C8ZTZ-TOEXZ-GTZTZ-TZYYY;US;0x56fc8;0;0;38107;0;0;0;229;30;30;40;2
US56F-C8ZTZ-TOEXX-HTZTZ-TZYYY;US;0x56fc8;0;0;38115;0;0;0;229;30;30;40;2
US56F-C8ZTZ-TOEXX-FTZTZ-TZYYY;US;0x56fc8;0;0;38116;0;0;0;229;30;30;40;2
US56F-C8ZTZ-TOEXX-GTZTZ-TZYYY;US;0x56fc8;0;0;38117;0;0;0;230;30;30;40;2
US56F-C8ZTZ-TOEXX-KTZTZ-TZYYY;US;0x56fc8;0;0;38119;0;0;0;230;30;30;40;2
US56F-C8ZTZ-TOEXR-OTZTZ-TZYYY;US;0x56fc8;0;0;38123;0;0;0;230;30;30;40;2
US56F-C8ZTZ-TOEXO-ETZTZ-TZYYY;US;0x56fc8;0;0;38138;0;0;0;230;30;30;40;2
US56F-C8ZTZ-TOERZ-ZTZTZ-TZYYY;US;0x56fc8;0;0;38200;0;0;0;230;30;30;40;2
US56F-C8ZTZ-TOERA-XTZTZ-TZYYY;US;0x56fc8;0;0;38241;0;0;0;230;30;30;40;2
US56F-C8ZTZ-TOERG-OTZTZ-TZYYY;US;0x56fc8;0;0;38273;0;0;0;230;30;30;40;2
US56F-C8ZTZ-TOERE-KTZTZ-TZYYY;US;0x56fc8;0;0;38289;0;0;0;230;30;30;40;2
US56F-C8ZTZ-TOERK-GTZTZ-TZYYY;US;0x56fc8;0;0;38297;0;0;0;230;30;30;40;2
US56F-C8ZTZ-TOERK-KTZTZ-TZYYY;US;0x56fc8;0;0;38299;0;0;0;230;30;30;40;2
US56F-C8ZTZ-TOEOZ-ZTZTZ-TZYYY;US;0x56fc8;0;0;38300;0;0;0;231;30;30;40;2
US56F-C8ZTZ-TOEOZ-XTZTZ-TZYYY;US;0x56fc8;0;0;38301;0;0;0;231;30;30;40;2
US56F-C8ZTZ-TOEOZ-ATZTZ-TZYYY;US;0x56fc8;0;0;38304;0;0;0;231;30;30;40;2
US56F-C8ZTZ-TOEOF-FTZTZ-TZYYY;US;0x56fc8;0;0;38366;0;0;0;231;30;30;40;2
US56F-C8ZTZ-TOEAR-HTZTZ-TZYYY;US;0x56fc8;0;0;38425;0;0;0;231;30;30;40;2
US56F-C8ZTZ-TOEAH-GTZTZ-TZYYY;US;0x56fc8;0;0;38457;0;0;0;231;30;30;40;2
US56F-C8ZTZ-TOEAF-HTZTZ-TZYYY;US;0x56fc8;0;0;38465;0;0;0;231;30;30;40;2
US56F-C8ZTZ-TOEAF-FTZTZ-TZYYY;US;0x56fc8;0;0;38466;0;0;0;231;30;30;40;2
US56F-C8ZTZ-TOEAF-GTZTZ-TZYYY;US;0x56fc8;0;0;38467;0;0;0;232;30;30;40;2
US56F-C8ZTZ-TOEAF-KTZTZ-TZYYY;US;0x56fc8;0;0;38469;0;0;0;232;30;30;40;2
US56F-C8ZTZ-TOEAG-OTZTZ-TZYYY;US;0x56fc8;0;0;38473;0;0;0;232;30;30;40;2
US56F-C8ZTZ-TOEAE-ETZTZ-TZYYY;US;0x56fc8;0;0;38488;0;0;0;232;30;30;40;2
US56F-C8ZTZ-TOEHH-ZTZTZ-TZYYY;US;0x56fc8;0;0;38550;0;0;0;232;30;30;40;2
US56F-C8ZTZ-TOEHK-XTZTZ-TZYYY;US;0x56fc8;0;0;38591;0;0;0;232;30;30;40;2
US56F-C8ZTZ-TOEFR-OTZTZ-TZYYY;US;0x56fc8;0;0;38623;0;0;0;232;30;30;40;2
US56F-C8ZTZ-TOEFO-XTZTZ-TZYYY;US;0x56fc8;0;0;38631;0;0;0;232;30;30;40;2
US56F-C8ZTZ-TOEFO-OTZTZ-TZYYY;US;0x56fc8;0;0;38633;0;0;0;232;30;30;40;2
US56F-C8ZTZ-TOEFO-ATZTZ-TZYYY;US;0x56fc8;0;0;38634;0;0;0;233;30;30;40;2
US56F-C8ZTZ-TOEFO-HTZTZ-TZYYY;US;0x56fc8;0;0;38635;0;0;0;233;30;30;40;2
US56F-C8ZTZ-TOEFO-KTZTZ-TZYYY;US;0x56fc8;0;0;38639;0;0;0;233;30;30;40;2
US56F-C8ZTZ-TOEFH-ATZTZ-TZYYY;US;0x56fc8;0;0;38654;0;0;0;233;30;30;40;2
US56F-C8ZTZ-TOEGX-FTZTZ-TZYYY;US;0x56fc8;0;0;38716;0;0;0;233;30;30;40;2
US56F-C8ZTZ-TOEGH-KTZTZ-TZYYY;US;0x56fc8;0;0;38759;0;0;0;233;30;30;40;2
US56F-C8ZTZ-TOEGK-XTZTZ-TZYYY;US;0x56fc8;0;0;38791;0;0;0;233;30;30;40;2
US56F-C8ZTZ-TOEGK-KTZTZ-TZYYY;US;0x56fc8;0;0;38799;0;0;0;233;30;30;40;2
US56F-C8ZTZ-TOEEZ-ZTZTZ-TZYYY;US;0x56fc8;0;0;38800;0;0;0;234;30;30;40;2
US56F-C8ZTZ-TOEEZ-XTZTZ-TZYYY;US;0x56fc8;0;0;38801;0;0;0;234;30;30;40;2
US56F-C8ZTZ-TOEEZ-OTZTZ-TZYYY;US;0x56fc8;0;0;38803;0;0;0;234;30;30;40;2
US56F-C8ZTZ-TOEEZ-GTZTZ-TZYYY;US;0x56fc8;0;0;38807;0;0;0;234;30;30;40;2
US56F-C8ZTZ-TOEER-RTZTZ-TZYYY;US;0x56fc8;0;0;38822;0;0;0;234;30;30;40;2
US56F-C8ZTZ-TOEEE-ATZTZ-TZYYY;US;0x56fc8;0;0;38884;0;0;0;234;30;30;40;2
US56F-C8ZTZ-TOEKR-HTZTZ-TZYYY;US;0x56fc8;0;0;38925;0;0;0;234;30;30;40;2
US56F-C8ZTZ-TOEKH-GTZTZ-TZYYY;US;0x56fc8;0;0;38957;0;0;0;234;30;30;40;2
US56F-C8ZTZ-TOEKF-HTZTZ-TZYYY;US;0x56fc8;0;0;38965;0;0;0;234;30;30;40;2
US56F-C8ZTZ-TOEKF-FTZTZ-TZYYY;US;0x56fc8;0;0;38966;0;0;0;234;30;30;40;2
US56F-C8ZTZ-TOEKF-GTZTZ-TZYYY;US;0x56fc8;0;0;38967;0;0;0;235;30;30;40;2
US56F-C8ZTZ-TOEKF-KTZTZ-TZYYY;US;0x56fc8;0;0;38969;0;0;0;235;30;30;40;2
US56F-C8ZTZ-TOEKG-OTZTZ-TZYYY;US;0x56fc8;0;0;38973;0;0;0;235;30;30;40;2
US56F-C8ZTZ-TOEKE-ETZTZ-TZYYY;US;0x56fc8;0;0;38988;0;0;0;235;30;30;40;2
US56F-C8ZTZ-TOKZH-ZTZTZ-TZYYY;US;0x56fc8;0;0;39050;0;0;0;235;30;30;40;2
US56F-C8ZTZ-TOKZK-XTZTZ-TZYYY;US;0x56fc8;0;0;39091;0;0;0;235;30;30;40;2
US56F-C8ZTZ-TOKXR-OTZTZ-TZYYY;US;0x56fc8;0;0;39123;0;0;0;235;30;30;40;2
US56F-C8ZTZ-TOKXO-KTZTZ-TZYYY;US;0x56fc8;0;0;39139;0;0;0;235;30;30;40;2
US56F-C8ZTZ-TOKXA-GTZTZ-TZYYY;US;0x56fc8;0;0;39147;0;0;0;235;30;30;40;2
US56F-C8ZTZ-TOKXA-KTZTZ-TZYYY;US;0x56fc8;0;0;39149;0;0;0;235;30;30;40;2
US56F-C8ZTZ-TOKXH-ZTZTZ-TZYYY;US;0x56fc8;0;0;39150;0;0;0;236;30;30;40;2
US56F-C8ZTZ-TOKXH-XTZTZ-TZYYY;US;0x56fc8;0;0;39151;0;0;0;236;30;30;40;2
US56F-C8ZTZ-TOKXH-ATZTZ-TZYYY;US;0x56fc8;0;0;39154;0;0;0;236;30;30;40;2
US56F-C8ZTZ-TOKRX-FTZTZ-TZYYY;US;0x56fc8;0;0;39216;0;0;0;236;30;30;40;2
US56F-C8ZTZ-TOKRG-HTZTZ-TZYYY;US;0x56fc8;0;0;39275;0;0;0;236;30;30;40;2
US56F-C8ZTZ-TOKOZ-GTZTZ-TZYYY;US;0x56fc8;0;0;39307;0;0;0;236;30;30;40;2
US56F-C8ZTZ-TOKOX-HTZTZ-TZYYY;US;0x56fc8;0;0;39315;0;0;0;236;30;30;40;2
US56F-C8ZTZ-TOKOX-FTZTZ-TZYYY;US;0x56fc8;0;0;39316;0;0;0;236;30;30;40;2
US56F-C8ZTZ-TOKOX-GTZTZ-TZYYY;US;0x56fc8;0;0;39317;0;0;0;237;30;30;40;2
US56F-C8ZTZ-TOKOX-KTZTZ-TZYYY;US;0x56fc8;0;0;39319;0;0;0;237;30;30;40;2
US56F-C8ZTZ-TOKOR-OTZTZ-TZYYY;US;0x56fc8;0;0;39323;0;0;0;237;30;30;40;2
US56F-C8ZTZ-TOKOO-ETZTZ-TZYYY;US;0x56fc8;0;0;39338;0;0;0;237;30;30;40;2
US56F-C8ZTZ-TOKAZ-ZTZTZ-TZYYY;US;0x56fc8;0;0;39400;0;0;0;237;30;30;40;2
US56F-C8ZTZ-TOKAA-XTZTZ-TZYYY;US;0x56fc8;0;0;39441;0;0;0;237;30;30;40;2
US56F-C8ZTZ-TOKAG-OTZTZ-TZYYY;US;0x56fc8;0;0;39473;0;0;0;237;30;30;40;2
US56F-C8ZTZ-TOKAE-XTZTZ-TZYYY;US;0x56fc8;0;0;39481;0;0;0;237;30;30;40;2
US56F-C8ZTZ-TOKAE-OTZTZ-TZYYY;US;0x56fc8;0;0;39483;0;0;0;237;30;30;40;2
US56F-C8ZTZ-TOKAE-ATZTZ-TZYYY;US;0x56fc8;0;0;39484;0;0;0;238;30;30;40;2
US56F-C8ZTZ-TOKAE-HTZTZ-TZYYY;US;0x56fc8;0;0;39485;0;0;0;238;30;30;40;2
US56F-C8ZTZ-TOKAE-KTZTZ-TZYYY;US;0x56fc8;0;0;39489;0;0;0;238;30;30;40;2
US56F-C8ZTZ-TOKHZ-ATZTZ-TZYYY;US;0x56fc8;0;0;39504;0;0;0;238;30;30;40;2
US56F-C8ZTZ-TOKHF-FTZTZ-TZYYY;US;0x56fc8;0;0;39566;0;0;0;238;30;30;40;2
US56F-C8ZTZ-TOKFZ-KTZTZ-TZYYY;US;0x56fc8;0;0;39609;0;0;0;238;30;30;40;2
US56F-C8ZTZ-TOKFA-XTZTZ-TZYYY;US;0x56fc8;0;0;39641;0;0;0;238;30;30;40;2
US56F-C8ZTZ-TOKFA-KTZTZ-TZYYY;US;0x56fc8;0;0;39649;0;0;0;238;30;30;40;2
US56F-C8ZTZ-TOKFH-ZTZTZ-TZYYY;US;0x56fc8;0;0;39650;0;0;0;239;30;30;40;2
US56F-C8ZTZ-TOKFH-XTZTZ-TZYYY;US;0x56fc8;0;0;39651;0;0;0;239;30;30;40;2
US56F-C8ZTZ-TOKFH-OTZTZ-TZYYY;US;0x56fc8;0;0;39653;0;0;0;239;30;30;40;2
US56F-C8ZTZ-TOKFH-GTZTZ-TZYYY;US;0x56fc8;0;0;39657;0;0;0;239;30;30;40;2
US56F-C8ZTZ-TOKFG-RTZTZ-TZYYY;US;0x56fc8;0;0;39672;0;0;0;239;30;30;40;2
US56F-C8ZTZ-TOKGO-ATZTZ-TZYYY;US;0x56fc8;0;0;39734;0;0;0;239;30;30;40;2
US56F-C8ZTZ-TOKGG-HTZTZ-TZYYY;US;0x56fc8;0;0;39775;0;0;0;239;30;30;40;2
US56F-C8ZTZ-TOKEZ-GTZTZ-TZYYY;US;0x56fc8;0;0;39807;0;0;0;239;30;30;40;2
US56F-C8ZTZ-TOKEX-HTZTZ-TZYYY;US;0x56fc8;0;0;39815;0;0;0;239;30;30;40;2
US56F-C8ZTZ-TOKEX-FTZTZ-TZYYY;US;0x56fc8;0;0;39816;0;0;0;239;30;30;40;2
US56F-C8ZTZ-TOKEX-GTZTZ-TZYYY;US;0x56fc8;0;0;39817;0;0;0;240;30;30;40;2
US56F-C8ZTZ-TOKEX-KTZTZ-TZYYY;US;0x56fc8;0;0;39819;0;0;0;240;30;30;40;2
US56F-C8ZTZ-TOKER-OTZTZ-TZYYY;US;0x56fc8;0;0;39823;0;0;0;240;30;30;40;2
US56F-C8ZTZ-TOKEO-ETZTZ-TZYYY;US;0x56fc8;0;0;39838;0;0;0;240;30;30;40;2
US56F-C8ZTZ-TOKKZ-ZTZTZ-TZYYY;US;0x56fc8;0;0;39900;0;0;0;240;30;30;40;2
US56F-C8ZTZ-TOKKA-XTZTZ-TZYYY;US;0x56fc8;0;0;39941;0;0;0;240;30;30;40;2
US56F-C8ZTZ-TOKKG-OTZTZ-TZYYY;US;0x56fc8;0;0;39973;0;0;0;240;30;30;40;2
US56F-C8ZTZ-TOKKE-KTZTZ-TZYYY;US;0x56fc8;0;0;39989;0;0;0;240;30;30;40;2
US56F-C8ZTZ-TOKKK-GTZTZ-TZYYY;US;0x56fc8;0;0;39997;0;0;0;240;30;30;40;2
US56F-C8ZTZ-TOKKK-KTZTZ-TZYYY;US;0x56fc8;0;0;39999;0;0;0;240;30;30;40;2
US56F-C8ZTZ-TAZZZ-ZTZTZ-TZYYY;US;0x56fc8;0;0;40000;0;0;0;241;30;30;40;2
US56F-C8ZTZ-TAZZZ-XTZTZ-TZYYY;US;0x56fc8;0;0;40001;0;0;0;241;30;30;40;2
US56F-C8ZTZ-TAZZZ-ATZTZ-TZYYY;US;0x56fc8;0;0;40004;0;0;0;241;30;30;40;2
US56F-C8ZTZ-TAZZF-FTZTZ-TZYYY;US;0x56fc8;0;0;40066;0;0;0;241;30;30;40;2
US56F-C8ZTZ-TAZXR-HTZTZ-TZYYY;US;0x56fc8;0;0;40125;0;0;0;241;30;30;40;2
US56F-C8ZTZ-TAZXH-GTZTZ-TZYYY;US;0x56fc8;0;0;40157;0;0;0;241;30;30;40;2
US56F-C8ZTZ-TAZXF-HTZTZ-TZYYY;US;0x56fc8;0;0;40165;0;0;0;241;30;30;40;2
US56F-C8ZTZ-TAZXF-FTZTZ-TZYYY;US;0x56fc8;0;0;40166;0;0;0;241;30;30;40;2
US56F-C8ZTZ-TAZXF-GTZTZ-TZYYY;US;0x56fc8;0;0;40167;0;0;0;242;30;30;40;2
US56F-C8ZTZ-TAZXF-KTZTZ-TZYYY;US;0x56fc8;0;0;40169;0;0;0;242;30;30;40;2
US56F-C8ZTZ-TAZXG-OTZTZ-TZYYY;US;0x56fc8;0;0;40173;0;0;0;242;30;30;40;2
US56F-C8ZTZ-TAZXE-ETZTZ-TZYYY;US;0x56fc8;0;0;40188;0;0;0;242;30;30;40;2
US56F-C8ZTZ-TAZRH-ZTZTZ-TZYYY;US;0x56fc8;0;0;40250;0;0;0;242;30;30;40;2
US56F-C8ZTZ-TAZRK-XTZTZ-TZYYY;US;0x56fc8;0;0;40291;0;0;0;242;30;30;40;2
US56F-C8ZTZ-TAZOR-OTZTZ-TZYYY;US;0x56fc8;0;0;40323;0;0;0;242;30;30;40;2
US56F-C8ZTZ-TAZOO-XTZTZ-TZYYY;US;0x56fc8;0;0;40331;0;0;0;242;30;30;40;2
US56F-C8ZTZ-TAZOO-OTZTZ-TZYYY;US;0x56fc8;0;0;40333;0;0;0;242;30;30;40;2
US56F-C8ZTZ-TAZOO-ATZTZ-TZYYY;US;0x56fc8;0;0;40334;0;0;0;243;30;30;40;2
US56F-C8ZTZ-TAZOO-HTZTZ-TZYYY;US;0x56fc8;0;0;40335;0;0;0;243;30;30;40;2
US56F-C8ZTZ-TAZOO-KTZTZ-TZYYY;US;0x56fc8;0;0;40339;0;0;0;243;30;30;40;2
US56F-C8ZTZ-TAZOH-ATZTZ-TZYYY;US;0x56fc8;0;0;40354;0;0;0;243;30;30;40;2
US56F-C8ZTZ-TAZAX-FTZTZ-TZYYY;US;0x56fc8;0;0;40416;0;0;0;243;30;30;40;2
US56F-C8ZTZ-TAZAH-KTZTZ-TZYYY;US;0x56fc8;0;0;40459;0;0;0;243;30;30;40;2
US56F-C8ZTZ-TAZAK-XTZTZ-TZYYY;US;0x56fc8;0;0;40491;0;0;0;243;30;30;40;2
US56F-C8ZTZ-TAZAK-KTZTZ-TZYYY;US;0x56fc8;0;0;40499;0;0;0;243;30;30;40;2
US56F-C8ZTZ-TAZHZ-ZTZTZ-TZYYY;US;0x56fc8;0;0;40500;0;0;0;244;30;30;40;2
US56F-C8ZTZ-TAZHZ-XTZTZ-TZYYY;US;0x56fc8;0;0;40501;0;0;0;244;30;30;40;2
US56F-C8ZTZ-TAZHZ-OTZTZ-TZYYY;US;0x56fc8;0;0;40503;0;0;0;244;30;30;40;2
US56F-C8ZTZ-TAZHZ-GTZTZ-TZYYY;US;0x56fc8;0;0;40507;0;0;0;244;30;30;40;2
US56F-C8ZTZ-TAZHR-RTZTZ-TZYYY;US;0x56fc8;0;0;40522;0;0;0;244;30;30;40;2
US56F-C8ZTZ-TAZHE-ATZTZ-TZYYY;US;0x56fc8;0;0;40584;0;0;0;244;30;30;40;2
US56F-C8ZTZ-TAZFR-HTZTZ-TZYYY;US;0x56fc8;0;0;40625;0;0;0;244;30;30;40;2
US56F-C8ZTZ-TAZFH-GTZTZ-TZYYY;US;0x56fc8;0;0;40657;0;0;0;244;30;30;40;2
US56F-C8ZTZ-TAZFF-HTZTZ-TZYYY;US;0x56fc8;0;0;40665;0;0;0;244;30;30;40;2
US56F-C8ZTZ-TAZFF-FTZTZ-TZYYY;US;0x56fc8;0;0;40666;0;0;0;244;30;30;40;2
US56F-C8ZTZ-TAZFF-GTZTZ-TZYYY;US;0x56fc8;0;0;40667;0;0;0;245;30;30;40;2
US56F-C8ZTZ-TAZFF-KTZTZ-TZYYY;US;0x56fc8;0;0;40669;0;0;0;245;30;30;40;2
US56F-C8ZTZ-TAZFG-OTZTZ-TZYYY;US;0x56fc8;0;0;40673;0;0;0;245;30;30;40;2
US56F-C8ZTZ-TAZFE-ETZTZ-TZYYY;US;0x56fc8;0;0;40688;0;0;0;245;30;30;40;2
US56F-C8ZTZ-TAZGH-ZTZTZ-TZYYY;US;0x56fc8;0;0;40750;0;0;0;245;30;30;40;2
US56F-C8ZTZ-TAZGK-XTZTZ-TZYYY;US;0x56fc8;0;0;40791;0;0;0;245;30;30;40;2
US56F-C8ZTZ-TAZER-OTZTZ-TZYYY;US;0x56fc8;0;0;40823;0;0;0;245;30;30;40;2
US56F-C8ZTZ-TAZEO-KTZTZ-TZYYY;US;0x56fc8;0;0;40839;0;0;0;245;30;30;40;2
US56F-C8ZTZ-TAZEA-GTZTZ-TZYYY;US;0x56fc8;0;0;40847;0;0;0;245;30;30;40;2
US56F-C8ZTZ-TAZEA-KTZTZ-TZYYY;US;0x56fc8;0;0;40849;0;0;0;245;30;30;40;2
US56F-C8ZTZ-TAZEH-ZTZTZ-TZYYY;US;0x56fc8;0;0;40850;0;0;0;246;30;30;40;2
US56F-C8ZTZ-TAZEH-XTZTZ-TZYYY;US;0x56fc8;0;0;40851;0;0;0;246;30;30;40;2
US56F-C8ZTZ-TAZEH-ATZTZ-TZYYY;US;0x56fc8;0;0;40854;0;0;0;246;30;30;40;2
US56F-C8ZTZ-TAZKX-FTZTZ-TZYYY;US;0x56fc8;0;0;40916;0;0;0;246;30;30;40;2
US56F-C8ZTZ-TAZKG-HTZTZ-TZYYY;US;0x56fc8;0;0;40975;0;0;0;246;30;30;40;2
US56F-C8ZTZ-TAXZZ-GTZTZ-TZYYY;US;0x56fc8;0;0;41007;0;0;0;246;30;30;40;2
US56F-C8ZTZ-TAXZX-HTZTZ-TZYYY;US;0x56fc8;0;0;41015;0;0;0;246;30;30;40;2
US56F-C8ZTZ-TAXZX-FTZTZ-TZYYY;US;0x56fc8;0;0;41016;0;0;0;246;30;30;40;2
US56F-C8ZTZ-TAXZX-GTZTZ-TZYYY;US;0x56fc8;0;0;41017;0;0;0;247;30;30;40;2
US56F-C8ZTZ-TAXZX-KTZTZ-TZYYY;US;0x56fc8;0;0;41019;0;0;0;247;30;30;40;2
US56F-C8ZTZ-TAXZR-OTZTZ-TZYYY;US;0x56fc8;0;0;41023;0;0;0;247;30;30;40;2
US56F-C8ZTZ-TAXZO-ETZTZ-TZYYY;US;0x56fc8;0;0;41038;0;0;0;247;30;30;40;2
US56F-C8ZTZ-TAXXZ-ZTZTZ-TZYYY;US;0x56fc8;0;0;41100;0;0;0;247;30;30;40;2
US56F-C8ZTZ-TAXXA-XTZTZ-TZYYY;US;0x56fc8;0;0;41141;0;0;0;247;30;30;40;2
US56F-C8ZTZ-TAXXG-OTZTZ-TZYYY;US;0x56fc8;0;0;41173;0;0;0;247;30;30;40;2
US56F-C8ZTZ-TAXXE-XTZTZ-TZYYY;US;0x56fc8;0;0;41181;0;0;0;247;30;30;40;2
US56F-C8ZTZ-TAXXE-OTZTZ-TZYYY;US;0x56fc8;0;0;41183;0;0;0;247;30;30;40;2
US56F-C8ZTZ-TAXXE-ATZTZ-TZYYY;US;0x56fc8;0;0;41184;0;0;0;248;30;30;40;2
US56F-C8ZTZ-TAXXE-HTZTZ-TZYYY;US;0x56fc8;0;0;41185;0;0;0;248;30;30;40;2
US56F-C8ZTZ-TAXXE-KTZTZ-TZYYY;US;0x56fc8;0;0;41189;0;0;0;248;30;30;40;2
US56F-C8ZTZ-TAXRZ-ATZTZ-TZYYY;US;0x56fc8;0;0;41204;0;0;0;248;30;30;40;2
US56F-C8ZTZ-TAXRF-FTZTZ-TZYYY;US;0x56fc8;0;0;41266;0;0;0;248;30;30;40;2
US56F-C8ZTZ-TAXOZ-KTZTZ-TZYYY;US;0x56fc8;0;0;41309;0;0;0;248;30;30;40;2
US56F-C8ZTZ-TAXOA-XTZTZ-TZYYY;US;0x56fc8;0;0;41341;0;0;0;248;30;30;40;2
US56F-C8ZTZ-TAXOA-KTZTZ-TZYYY;US;0x56fc8;0;0;41349;0;0;0;248;30;30;40;2
US56F-C8ZTZ-TAXOH-ZTZTZ-TZYYY;US;0x56fc8;0;0;41350;0;0;0;249;30;30;40;2
US56F-C8ZTZ-TAXOH-XTZTZ-TZYYY;US;0x56fc8;0;0;41351;0;0;0;249;30;30;40;2
US56F-C8ZTZ-TAXOH-OTZTZ-TZYYY;US;0x56fc8;0;0;41353;0;0;0;249;30;30;40;2
US56F-C8ZTZ-TAXOH-GTZTZ-TZYYY;US;0x56fc8;0;0;41357;0;0;0;249;30;30;40;2
US56F-C8ZTZ-TAXOG-RTZTZ-TZYYY;US;0x56fc8;0;0;41372;0;0;0;249;30;30;40;2
US56F-C8ZTZ-TAXAO-ATZTZ-TZYYY;US;0x56fc8;0;0;41434;0;0;0;249;30;30;40;2
US56F-C8ZTZ-TAXAG-HTZTZ-TZYYY;US;0x56fc8;0;0;41475;0;0;0;249;30;30;40;2
US56F-C8ZTZ-TAXHZ-GTZTZ-TZYYY;US;0x56fc8;0;0;41507;0;0;0;249;30;30;40;2
US56F-C8ZTZ-TAXHR-OTZTZ-TZYYY;US;0x56fc8;0;0;41523;0;0;0;249;30;30;40;2
US56F-C8ZTZ-TAXHO-XTZTZ-TZYYY;US;0x56fc8;0;0;41531;0;0;0;249;30;30;40;2
US56F-C8ZTZ-TAXHO-OTZTZ-TZYYY;US;0x56fc8;0;0;41533;0;0;0;249;30;30;40;2
US56F-C8ZTZ-TAXHO-ATZTZ-TZYYY;US;0x56fc8;0;0;41534;0;0;0;250;30;30;40;2
US56F-C8ZTZ-TAXHO-HTZTZ-TZYYY;US;0x56fc8;0;0;41535;0;0;0;250;30;30;40;2
US56F-C8ZTZ-TAXHO-ETZTZ-TZYYY;US;0x56fc8;0;0;41538;0;0;0;250;30;30;40;2
US56F-C8ZTZ-TAXFZ-ZTZTZ-TZYYY;US;0x56fc8;0;0;41600;0;0;0;250;30;30;40;2
US56F-C8ZTZ-TAXFH-KTZTZ-TZYYY;US;0x56fc8;0;0;41659;0;0;0;250;30;30;40;2
US56F-C8ZTZ-TAXFK-XTZTZ-TZYYY;US;0x56fc8;0;0;41691;0;0;0;250;30;30;40;2
US56F-C8ZTZ-TAXFK-KTZTZ-TZYYY;US;0x56fc8;0;0;41699;0;0;0;250;30;30;40;2
US56F-C8ZTZ-TAXGZ-ZTZTZ-TZYYY;US;0x56fc8;0;0;41700;0;0;0;251;30;30;40;2
US56F-C8ZTZ-TAXGZ-XTZTZ-TZYYY;US;0x56fc8;0;0;41701;0;0;0;251;30;30;40;2
US56F-C8ZTZ-TAXGZ-OTZTZ-TZYYY;US;0x56fc8;0;0;41703;0;0;0;251;30;30;40;2
US56F-C8ZTZ-TAXGZ-GTZTZ-TZYYY;US;0x56fc8;0;0;41707;0;0;0;251;30;30;40;2
US56F-C8ZTZ-TAXGR-RTZTZ-TZYYY;US;0x56fc8;0;0;41722;0;0;0;251;30;30;40;2
US56F-C8ZTZ-TAXGE-ATZTZ-TZYYY;US;0x56fc8;0;0;41784;0;0;0;251;30;30;40;2
US56F-C8ZTZ-TAXER-HTZTZ-TZYYY;US;0x56fc8;0;0;41825;0;0;0;251;30;30;40;2
US56F-C8ZTZ-TAXEH-GTZTZ-TZYYY;US;0x56fc8;0;0;41857;0;0;0;251;30;30;40;2
US56F-C8ZTZ-TAXEF-HTZTZ-TZYYY;US;0x56fc8;0;0;41865;0;0;0;251;30;30;40;2
US56F-C8ZTZ-TAXEF-FTZTZ-TZYYY;US;0x56fc8;0;0;41866;0;0;0;251;30;30;40;2
US56F-C8ZTZ-TAXEF-GTZTZ-TZYYY;US;0x56fc8;0;0;41867;0;0;0;252;30;30;40;2
US56F-C8ZTZ-TAXEF-KTZTZ-TZYYY;US;0x56fc8;0;0;41869;0;0;0;252;30;30;40;2
US56F-C8ZTZ-TAXEG-OTZTZ-TZYYY;US;0x56fc8;0;0;41873;0;0;0;252;30;30;40;2
US56F-C8ZTZ-TAXEE-ETZTZ-TZYYY;US;0x56fc8;0;0;41888;0;0;0;252;30;30;40;2
US56F-C8ZTZ-TAXKH-ZTZTZ-TZYYY;US;0x56fc8;0;0;41950;0;0;0;252;30;30;40;2
US56F-C8ZTZ-TAXKK-XTZTZ-TZYYY;US;0x56fc8;0;0;41991;0;0;0;252;30;30;40;2
US56F-C8ZTZ-TARZR-OTZTZ-TZYYY;US;0x56fc8;0;0;42023;0;0;0;252;30;30;40;2
US56F-C8ZTZ-TARZO-XTZTZ-TZYYY;US;0x56fc8;0;0;42031;0;0;0;252;30;30;40;2
US56F-C8ZTZ-TARZO-OTZTZ-TZYYY;US;0x56fc8;0;0;42033;0;0;0;252;30;30;40;2
US56F-C8ZTZ-TARZO-ATZTZ-TZYYY;US;0x56fc8;0;0;42034;0;0;0;253;30;30;40;2
US56F-C8ZTZ-TARZO-HTZTZ-TZYYY;US;0x56fc8;0;0;42035;0;0;0;253;30;30;40;2
US56F-C8ZTZ-TARZO-KTZTZ-TZYYY;US;0x56fc8;0;0;42039;0;0;0;253;30;30;40;2
US56F-C8ZTZ-TARZH-ATZTZ-TZYYY;US;0x56fc8;0;0;42054;0;0;0;253;30;30;40;2
