ID;Country;Hash;Office;PDF;Autocad;Database;Image;Archive;Purchase total decrypt;Purchase malware immune;Purchase removal tool;Purchase single decrypt;Free decrypt
USAD1-3RZHZ-ZTZTR-ZHZZT-ZTZTZ;US;0xad13;20500;0;20500;0;0;0;140;30;30;40;2
USAD1-3RXZZ-ZTZTR-XZZZT-ZTZTZ;US;0xad13;21000;0;21000;0;0;0;140;30;30;40;2
USAD1-3RXHZ-ZTZTR-XHZZT-ZTZTZ;US;0xad13;21500;0;21500;0;0;0;142;30;30;40;2
USAD1-3RRZZ-ZTZTR-RZZZT-ZTZTZ;US;0xad13;22000;0;22000;0;0;0;148;30;30;40;2
USAD1-3RRHZ-ZTZTR-RHZZT-ZTZTZ;US;0xad13;22500;0;22500;0;0;0;155;30;30;40;2
USAD1-3ROZZ-ZTZTR-OZZZT-ZTZTZ;US;0xad13;23000;0;23000;0;0;0;161;30;30;40;2
USAD1-3ROHZ-ZTZTR-OHZZT-ZTZTZ;US;0xad13;23500;0;23500;0;0;0;168;30;30;40;2
USAD1-3RAZZ-ZTZTR-AZZZT-ZTZTZ;US;0xad13;24000;0;24000;0;0;0;174;30;30;40;2
USAD1-3RAHZ-ZTZTR-AHZZT-ZTZTZ;US;0xad13;24500;0;24500;0;0;0;180;30;30;40;2
USAD1-3RHZZ-ZTZTR-HZZZT-ZTZTZ;US;0xad13;25000;0;25000;0;0;0;187;30;30;40;2
USAD1-3RHHZ-ZTZTR-HHZZT-ZTZTZ;US;0xad13;25500;0;25500;0;0;0;193;30;30;40;2
USAD1-3RFZZ-ZTZTR-FZZZT-ZTZTZ;US;0xad13;26000;0;26000;0;0;0;199;30;30;40;2
USAD1-3RFHZ-ZTZTR-FHZZT-ZTZTZ;US;0xad13;26500;0;26500;0;0;0;206;30;30;40;2
USAD1-3RGZZ-ZTZTR-GZZZT-ZTZTZ;US;0xad13;27000;0;27000;0;0;0;212;30;30;40;2
USAD1-3RGHZ-ZTZTR-GHZZT-ZTZTZ;US;0xad13;27500;0;27500;0;0;0;219;30;30;40;2
USAD1-3REZZ-ZTZTR-EZZZT-ZTZTZ;US;0xad13;28000;0;28000;0;0;0;225;30;30;40;2
USAD1-3REHZ-ZTZTR-EHZZT-ZTZTZ;US;0xad13;28500;0;28500;0;0;0;231;30;30;40;2
USAD1-3RKZZ-ZTZTR-KZZZT-ZTZTZ;US;0xad13;29000;0;29000;0;0;0;238;30;30;40;2
USAD1-3RKHZ-ZTZTR-KHZZT-ZTZTZ;US;0xad13;29500;0;29500;0;0;0;244;30;30;40;2
USAD1-3OZZZ-ZTZTO-ZZZZT-ZTZTZ;US;0xad13;30000;0;30000;0;0;0;182;30;30;40;2
USAD1-3OZHZ-ZTZTO-ZHZZT-ZTZTZ;US;0xad13;30500;0;30500;0;0;0;185;30;30;40;2
USAD1-3OXZZ-ZTZTO-XZZZT-ZTZTZ;US;0xad13;31000;0;31000;0;0;0;195;30;30;40;2
USAD1-3OXHZ-ZTZTO-XHZZT-ZTZTZ;US;0xad13;31500;0;31500;0;0;0;201;30;30;40;2
USAD1-3ORZZ-ZTZTO-RZZZT-ZTZTZ;US;0xad13;32000;0;32000;0;0;0;207;30;30;40;2
USAD1-3ORHZ-ZTZTO-RHZZT-ZTZTZ;US;0xad13;32500;0;32500;0;0;0;214;30;30;40;2
USAD1-3OOZZ-ZTZTO-OZZZT-ZTZTZ;US;0xad13;33000;0;33000;0;0;0;220;30;30;40;2
USAD1-3OOHZ-ZTZTO-OHZZT-ZTZTZ;US;0xad13;33500;0;33500;0;0;0;226;30;30;40;2
USAD1-3OAZZ-ZTZTO-AZZZT-ZTZTZ;US;0xad13;34000;0;34000;0;0;0;233;30;30;40;2
USAD1-3OAHZ-ZTZTO-AHZZT-ZTZTZ;US;0xad13;34500;0;34500;0;0;0;239;30;30;40;2
USAD1-3OHZZ-ZTZTO-HZZZT-ZTZTZ;US;0xad13;35000;0;35000;0;0;0;245;30;30;40;2
USAD1-3OHHZ-ZTZTO-HHZZT-ZTZTZ;US;0xad13;35500;0;35500;0;0;0;252;30;30;40;2
USAD1-3OFZZ-ZTZTO-FZZZT-ZTZTZ;US;0xad13;36000;0;36000;0;0;0;258;30;30;40;2
USAD1-3OFHZ-ZTZTO-FHZZT-ZTZTZ;US;0xad13;36500;0;36500;0;0;0;265;30;30;40;2
USAD1-3OGZZ-ZTZTO-GZZZT-ZTZTZ;US;0xad13;37000;0;37000;0;0;0;271;30;30;40;2
USAD1-3OGHZ-ZTZTO-GHZZT-ZTZTZ;US;0xad13;37500;0;37500;0;0;0;277;30;30;40;2
USAD1-3OEZZ-ZTZTO-EZZZT-ZTZTZ;US;0xad13;38000;0;38000;0;0;0;284;30;30;40;2
USAD1-3OEHZ-ZTZTO-EHZZT-ZTZTZ;US;0xad13;38500;0;38500;0;0;0;290;30;30;40;2
USAD1-3OKZZ-ZTZTO-KZZZT-ZTZTZ;US;0xad13;39000;0;39000;0;0;0;296;30;30;40;2
USAD1-3OKHZ-ZTZTO-KHZZT-ZTZTZ;US;0xad13;39500;0;39500;0;0;0;303;30;30;40;2
USAD1-3AZZZ-ZTZTA-ZZZZT-ZTZTZ;US;0xad13;40000;0;40000;0;0;0;241;30;30;40;2
USAD1-3AZHZ-ZTZTA-ZHZZT-ZTZTZ;US;0xad13;40500;0;40500;0;0;0;244;30;30;40;2
USAD1-3AXZZ-ZTZTA-XZZZT-ZTZTZ;US;0xad13;41000;0;41000;0;0;0;253;30;30;40;2
USAD1-3AXHZ-ZTZTA-XHZZT-ZTZTZ;US;0xad13;41500;0;41500;0;0;0;260;30;30;40;2
USAD1-3ARZZ-ZTZTA-RZZZT-ZTZTZ;US;0xad13;42000;0;42000;0;0;0;266;30;30;40;2
USAD1-3ARHZ-ZTZTA-RHZZT-ZTZTZ;US;0xad13;42500;0;42500;0;0;0;272;30;30;40;2
USAD1-3AOZZ-ZTZTA-OZZZT-ZTZTZ;US;0xad13;43000;0;43000;0;0;0;279;30;30;40;2
USAD1-3AOHZ-ZTZTA-OHZZT-ZTZTZ;US;0xad13;43500;0;43500;0;0;0;285;30;30;40;2
USAD1-3AAZZ-ZTZTA-AZZZT-ZTZTZ;US;0xad13;44000;0;44000;0;0;0;292;30;30;40;2
USAD1-3AAHZ-ZTZTA-AHZZT-ZTZTZ;US;0xad13;44500;0;44500;0;0;0;298;30;30;40;2
USAD1-3AHZZ-ZTZTA-HZZZT-ZTZTZ;US;0xad13;45000;0;45000;0;0;0;304;30;30;40;2
USAD1-3AHHZ-ZTZTA-HHZZT-ZTZTZ;US;0xad13;45500;0;45500;0;0;0;304;30;30;40;2
USAD1-3AFZZ-ZTZTA-FZZZT-ZTZTZ;US;0xad13;46000;0;46000;0;0;0;311;30;30;40;2
USAD1-3AFHZ-ZTZTA-FHZZT-ZTZTZ;US;0xad13;46500;0;46500;0;0;0;317;30;30;40;2
USAD1-3AGZZ-ZTZTA-GZZZT-ZTZTZ;US;0xad13;47000;0;47000;0;0;0;323;30;30;40;2
USAD1-3AGHZ-ZTZTA-GHZZT-ZTZTZ;US;0xad13;47500;0;47500;0;0;0;329;30;30;40;2
USAD1-3AEZZ-ZTZTA-EZZZT-ZTZTZ;US;0xad13;48000;0;48000;0;0;0;336;30;30;40;2
USAD1-3AEHZ-ZTZTA-EHZZT-ZTZTZ;US;0xad13;48500;0;48500;0;0;0;342;30;30;40;2
USAD1-3AKZZ-ZTZTA-KZZZT-ZTZTZ;US;0xad13;49000;0;49000;0;0;0;348;30;30;40;2
USAD1-3AKHZ-ZTZTA-KHZZT-ZTZTZ;US;0xad13;49500;0;49500;0;0;0;354;30;30;40;3
USAD1-3HZZZ-ZTZTH-ZZZZT-ZTZTZ;US;0xad13;50000;0;50000;0;0;0;299;30;30;40;2
USAD1-3HZHZ-ZTZTH-ZHZZT-ZTZTZ;US;0xad13;50500;0;50500;0;0;0;296;30;30;40;2
USAD1-3HXZZ-ZTZTH-XZZZT-ZTZTZ;US;0xad13;51000;0;51000;0;0;0;306;30;30;40;2
USAD1-3HXHZ-ZTZTH-XHZZT-ZTZTZ;US;0xad13;51500;0;51500;0;0;0;312;30;30;40;2
USAD1-3HRZZ-ZTZTH-RZZZT-ZTZTZ;US;0xad13;52000;0;52000;0;0;0;318;30;30;40;2
USAD1-3HRHZ-ZTZTH-RHZZT-ZTZTZ;US;0xad13;52500;0;52500;0;0;0;324;30;30;40;2
USAD1-3HOZZ-ZTZTH-OZZZT-ZTZTZ;US;0xad13;53000;0;53000;0;0;0;331;30;30;40;2
USAD1-3HOHZ-ZTZTH-OHZZT-ZTZTZ;US;0xad13;53500;0;53500;0;0;0;337;30;30;40;2
USAD1-3HAZZ-ZTZTH-AZZZT-ZTZTZ;US;0xad13;54000;0;54000;0;0;0;343;30;30;40;2
USAD1-3HAHZ-ZTZTH-AHZZT-ZTZTZ;US;0xad13;54500;0;54500;0;0;0;349;30;30;40;2
USAD1-3HHZZ-ZTZTH-HZZZT-ZTZTZ;US;0xad13;55000;0;55000;0;0;0;356;30;30;40;3
USAD1-3HHHZ-ZTZTH-HHZZT-ZTZTZ;US;0xad13;55500;0;55500;0;0;0;362;30;30;40;3
USAD1-3HFZZ-ZTZTH-FZZZT-ZTZTZ;US;0xad13;56000;0;56000;0;0;0;368;30;30;40;3
USAD1-3HFHZ-ZTZTH-FHZZT-ZTZTZ;US;0xad13;56500;0;56500;0;0;0;374;30;30;40;3
USAD1-3HGZZ-ZTZTH-GZZZT-ZTZTZ;US;0xad13;57000;0;57000;0;0;0;381;30;30;40;3
USAD1-3HGHZ-ZTZTH-GHZZT-ZTZTZ;US;0xad13;57500;0;57500;0;0;0;387;30;30;40;3
USAD1-3HEHZ-ZTZTH-EHZZT-ZTZTZ;US;0xad13;58500;0;58500;0;0;0;399;30;30;40;3
USAD1-3HKZZ-ZTZTH-KZZZT-ZTZTZ;US;0xad13;59000;0;59000;0;0;0;406;30;30;40;3
USAD1-3HKHZ-ZTZTH-KHZZT-ZTZTZ;US;0xad13;59500;0;59500;0;0;0;412;30;30;40;3
USAD1-3FZZZ-ZTZTF-ZZZZT-ZTZTZ;US;0xad13;60000;0;60000;0;0;0;351;30;30;40;3
USAD1-3FZHZ-ZTZTF-ZHZZT-ZTZTZ;US;0xad13;60500;0;60500;0;0;0;354;30;30;40;3
USAD1-3FXZZ-ZTZTF-XZZZT-ZTZTZ;US;0xad13;61000;0;61000;0;0;0;363;30;30;40;3
USAD1-3FXHZ-ZTZTF-XHZZT-ZTZTZ;US;0xad13;61500;0;61500;0;0;0;370;30;30;40;3
USAD1-3FRZZ-ZTZTF-RZZZT-ZTZTZ;US;0xad13;62000;0;62000;0;0;0;376;30;30;40;3
USAD1-3FRHZ-ZTZTF-RHZZT-ZTZTZ;US;0xad13;62500;0;62500;0;0;0;382;30;30;40;3
USAD1-3FOZZ-ZTZTF-OZZZT-ZTZTZ;US;0xad13;63000;0;63000;0;0;0;388;30;30;40;3
USAD1-3FOHZ-ZTZTF-OHZZT-ZTZTZ;US;0xad13;63500;0;63500;0;0;0;395;30;30;40;3
USAD1-3FAZZ-ZTZTF-AZZZT-ZTZTZ;US;0xad13;64000;0;64000;0;0;0;401;30;30;40;3
USAD1-3FAHZ-ZTZTF-AHZZT-ZTZTZ;US;0xad13;64500;0;64500;0;0;0;407;30;30;40;3
USAD1-3FHZZ-ZTZTF-HZZZT-ZTZTZ;US;0xad13;65000;0;65000;0;0;0;413;30;30;40;3
USAD1-3FHHZ-ZTZTF-HHZZT-ZTZTZ;US;0xad13;65500;0;65500;0;0;0;420;30;30;40;3
USAD1-3FFZZ-ZTZTF-FZZZT-ZTZTZ;US;0xad13;66000;0;66000;0;0;0;426;30;30;40;3
USAD1-3FFHZ-ZTZTF-FHZZT-ZTZTZ;US;0xad13;66500;0;66500;0;0;0;432;30;30;40;3
USAD1-3FGZZ-ZTZTF-GZZZT-ZTZTZ;US;0xad13;67000;0;67000;0;0;0;438;30;30;40;3
USAD1-3FGHZ-ZTZTF-GHZZT-ZTZTZ;US;0xad13;67500;0;67500;0;0;0;444;30;30;40;3
USAD1-3FEZZ-ZTZTF-EZZZT-ZTZTZ;US;0xad13;68000;0;68000;0;0;0;451;30;30;40;3
USAD1-3FEHZ-ZTZTF-EHZZT-ZTZTZ;US;0xad13;68500;0;68500;0;0;0;457;30;30;40;3
USAD1-3FKZZ-ZTZTF-KZZZT-ZTZTZ;US;0xad13;69000;0;69000;0;0;0;463;30;30;40;3
USAD1-3FKHZ-ZTZTF-KHZZT-ZTZTZ;US;0xad13;69500;0;69500;0;0;0;469;30;30;40;3
USAD1-3GZZZ-ZTZTG-ZZZZT-ZTZTZ;US;0xad13;70000;0;70000;0;0;0;408;30;30;40;3
USAD1-3GZHZ-ZTZTG-ZHZZT-ZTZTZ;US;0xad13;70500;0;70500;0;0;0;411;30;30;40;3
USAD1-3GXZZ-ZTZTG-XZZZT-ZTZTZ;US;0xad13;71000;0;71000;0;0;0;421;30;30;40;3
USAD1-3GXHZ-ZTZTG-XHZZT-ZTZTZ;US;0xad13;71500;0;71500;0;0;0;427;30;30;40;3
USAD1-3GRZZ-ZTZTG-RZZZT-ZTZTZ;US;0xad13;72000;0;72000;0;0;0;433;30;30;40;3
USAD1-3GRHZ-ZTZTG-RHZZT-ZTZTZ;US;0xad13;72500;0;72500;0;0;0;440;30;30;40;3
USAD1-3GOZZ-ZTZTG-OZZZT-ZTZTZ;US;0xad13;73000;0;73000;0;0;0;446;30;30;40;3
USAD1-3GOHZ-ZTZTG-OHZZT-ZTZTZ;US;0xad13;73500;0;73500;0;0;0;452;30;30;40;3
USAD1-3GAZZ-ZTZTG-AZZZT-ZTZTZ;US;0xad13;74000;0;74000;0;0;0;458;30;30;40;3
USAD1-3GAHZ-ZTZTG-AHZZT-ZTZTZ;US;0xad13;74500;0;74500;0;0;0;465;30;30;40;3
USAD1-3GHZZ-ZTZTG-HZZZT-ZTZTZ;US;0xad13;75000;0;75000;0;0;0;471;30;30;40;3
USAD1-3GHHZ-ZTZTG-HHZZT-ZTZTZ;US;0xad13;75500;0;75500;0;0;0;477;30;30;40;3
USAD1-3GFZZ-ZTZTG-FZZZT-ZTZTZ;US;0xad13;76000;0;76000;0;0;0;483;30;30;40;3
USAD1-3GFHZ-ZTZTG-FHZZT-ZTZTZ;US;0xad13;76500;0;76500;0;0;0;490;30;30;40;3
USAD1-3GGZZ-ZTZTG-GZZZT-ZTZTZ;US;0xad13;77000;0;77000;0;0;0;496;30;30;40;3
USAD1-3GGHZ-ZTZTG-GHZZT-ZTZTZ;US;0xad13;77500;0;77500;0;0;0;502;30;30;40;4
USAD1-3GEZZ-ZTZTG-EZZZT-ZTZTZ;US;0xad13;78000;0;78000;0;0;0;508;30;30;40;4
USAD1-3GEHZ-ZTZTG-EHZZT-ZTZTZ;US;0xad13;78500;0;78500;0;0;0;515;30;30;40;4
USAD1-3GKZZ-ZTZTG-KZZZT-ZTZTZ;US;0xad13;79000;0;79000;0;0;0;521;30;30;40;4
USAD1-3GKHZ-ZTZTG-KHZZT-ZTZTZ;US;0xad13;79500;0;79500;0;0;0;527;30;30;40;4
USAD1-3EZZZ-ZTZTE-ZZZZT-ZTZTZ;US;0xad13;80000;0;80000;0;0;0;466;30;30;40;3
USAD1-3EZHZ-ZTZTE-ZHZZT-ZTZTZ;US;0xad13;80500;0;80500;0;0;0;469;30;30;40;3
USAD1-3EXZZ-ZTZTE-XZZZT-ZTZTZ;US;0xad13;81000;0;81000;0;0;0;479;30;30;40;3
USAD1-3EXHZ-ZTZTE-XHZZT-ZTZTZ;US;0xad13;81500;0;81500;0;0;0;485;30;30;40;3
USAD1-3ERZZ-ZTZTE-RZZZT-ZTZTZ;US;0xad13;82000;0;82000;0;0;0;491;30;30;40;3
USAD1-3ERHZ-ZTZTE-RHZZT-ZTZTZ;US;0xad13;82500;0;82500;0;0;0;497;30;30;40;3
USAD1-3EOZZ-ZTZTE-OZZZT-ZTZTZ;US;0xad13;83000;0;83000;0;0;0;504;30;30;40;4
USAD1-3EOHZ-ZTZTE-OHZZT-ZTZTZ;US;0xad13;83500;0;83500;0;0;0;510;30;30;40;4
USAD1-3EAZZ-ZTZTE-AZZZT-ZTZTZ;US;0xad13;84000;0;84000;0;0;0;516;30;30;40;4
USAD1-3EAHZ-ZTZTE-AHZZT-ZTZTZ;US;0xad13;84500;0;84500;0;0;0;522;30;30;40;4
USAD1-3EHZZ-ZTZTE-HZZZT-ZTZTZ;US;0xad13;85000;0;85000;0;0;0;528;30;30;40;4
USAD1-3EHHZ-ZTZTE-HHZZT-ZTZTZ;US;0xad13;85500;0;85500;0;0;0;535;30;30;40;4
USAD1-3EFZZ-ZTZTE-FZZZT-ZTZTZ;US;0xad13;86000;0;86000;0;0;0;541;30;30;40;4
USAD1-3EFHZ-ZTZTE-FHZZT-ZTZTZ;US;0xad13;86500;0;86500;0;0;0;547;30;30;40;4
USAD1-3EGZZ-ZTZTE-GZZZT-ZTZTZ;US;0xad13;87000;0;87000;0;0;0;553;30;30;40;4
USAD1-3EGHZ-ZTZTE-GHZZT-ZTZTZ;US;0xad13;87500;0;87500;0;0;0;560;30;30;40;4
USAD1-3EEZZ-ZTZTE-EZZZT-ZTZTZ;US;0xad13;88000;0;88000;0;0;0;560;30;30;40;4
USAD1-3EEHZ-ZTZTE-EHZZT-ZTZTZ;US;0xad13;88500;0;88500;0;0;0;560;30;30;40;4
USAD1-3EKZZ-ZTZTE-KZZZT-ZTZTZ;US;0xad13;89000;0;89000;0;0;0;560;30;30;40;4
USAD1-3EKHZ-ZTZTE-KHZZT-ZTZTZ;US;0xad13;89500;0;89500;0;0;0;560;30;30;40;4
USAD1-3KZZZ-ZTZTK-ZZZZT-ZTZTZ;US;0xad13;90000;0;90000;0;0;0;524;30;30;40;4
USAD1-3KZHZ-ZTZTK-ZHZZT-ZTZTZ;US;0xad13;90500;0;90500;0;0;0;527;30;30;40;4
USAD1-3KXZZ-ZTZTK-XZZZT-ZTZTZ;US;0xad13;91000;0;91000;0;0;0;536;30;30;40;4
USAD1-3KXHZ-ZTZTK-XHZZT-ZTZTZ;US;0xad13;91500;0;91500;0;0;0;542;30;30;40;4
USAD1-3KRZZ-ZTZTK-RZZZT-ZTZTZ;US;0xad13;92000;0;92000;0;0;0;549;30;30;40;4
USAD1-3KRHZ-ZTZTK-RHZZT-ZTZTZ;US;0xad13;92500;0;92500;0;0;0;555;30;30;40;4
USAD1-3KOZZ-ZTZTK-OZZZT-ZTZTZ;US;0xad13;93000;0;93000;0;0;0;560;30;30;40;4
USAD1-3KOHZ-ZTZTK-OHZZT-ZTZTZ;US;0xad13;93500;0;93500;0;0;0;560;30;30;40;4
USAD1-3KAZZ-ZTZTK-AZZZT-ZTZTZ;US;0xad13;94000;0;94000;0;0;0;560;30;30;40;4
USAD1-3KAHZ-ZTZTK-AHZZT-ZTZTZ;US;0xad13;94500;0;94500;0;0;0;560;30;30;40;4
USAD1-3KHZZ-ZTZTK-HZZZT-ZTZTZ;US;0xad13;95000;0;95000;0;0;0;560;30;30;40;4
USAD1-3KHHZ-ZTZTK-HHZZT-ZTZTZ;US;0xad13;95500;0;95500;0;0;0;560;30;30;40;4
USAD1-3KFZZ-ZTZTK-FZZZT-ZTZTZ;US;0xad13;96000;0;96000;0;0;0;560;30;30;40;4
USAD1-3KFHZ-ZTZTK-FHZZT-ZTZTZ;US;0xad13;96500;0;96500;0;0;0;560;30;30;40;4
USAD1-3KGZZ-ZTZTK-GZZZT-ZTZTZ;US;0xad13;97000;0;97000;0;0;0;560;30;30;40;4
USAD1-3KGHZ-ZTZTK-GHZZT-ZTZTZ;US;0xad13;97500;0;97500;0;0;0;560;30;30;40;4
USAD1-3KEZZ-ZTZTK-EZZZT-ZTZTZ;US;0xad13;98000;0;98000;0;0;0;560;30;30;40;4
USAD1-3KEHZ-ZTZTK-EHZZT-ZTZTZ;US;0xad13;98500;0;98500;0;0;0;560;30;30;40;4
USAD1-3KKZZ-ZTZTK-KZZZT-ZTZTZ;US;0xad13;99000;0;99000;0;0;0;560;30;30;40;4
USAD1-3KKHZ-ZTZTK-KHZZT-ZTZTZ;US;0xad13;99500;0;99500;0;0;0;560;30;30;40;4
USAD1-3XZZZ-ZZTZT-XZZZZ-ZTZTZ-TZYYY;US;0xad13;100000;0;100000;0;0;0;560;30;30;40;4
USAD1-3XZZH-ZZTZT-XZZHZ-ZTZTZ-TZYYY;US;0xad13;100500;0;100500;0;0;0;560;30;30;40;4
USAD1-3XZXZ-ZZTZT-XZXZZ-ZTZTZ-TZYYY;US;0xad13;101000;0;101000;0;0;0;560;30;30;40;4
USAD1-3XZXH-ZZTZT-XZXHZ-ZTZTZ-TZYYY;US;0xad13;101500;0;101500;0;0;0;560;30;30;40;4
USAD1-3XZRZ-ZZTZT-XZRZZ-ZTZTZ-TZYYY;US;0xad13;102000;0;102000;0;0;0;560;30;30;40;4
USAD1-3XZRH-ZZTZT-XZRHZ-ZTZTZ-TZYYY;US;0xad13;102500;0;102500;0;0;0;560;30;30;40;4
USAD1-3XZOZ-ZZTZT-XZOZZ-ZTZTZ-TZYYY;US;0xad13;103000;0;103000;0;0;0;560;30;30;40;4
USAD1-3XZOH-ZZTZT-XZOHZ-ZTZTZ-TZYYY;US;0xad13;103500;0;103500;0;0;0;560;30;30;40;4
USAD1-3XZAZ-ZZTZT-XZAZZ-ZTZTZ-TZYYY;US;0xad13;104000;0;104000;0;0;0;560;30;30;40;4
USAD1-3XZAH-ZZTZT-XZAHZ-ZTZTZ-TZYYY;US;0xad13;104500;0;104500;0;0;0;560;30;30;40;4
USAD1-3XZHZ-ZZTZT-XZHZZ-ZTZTZ-TZYYY;US;0xad13;105000;0;105000;0;0;0;560;30;30;40;4
USAD1-3XZHH-ZZTZT-XZHHZ-ZTZTZ-TZYYY;US;0xad13;105500;0;105500;0;0;0;560;30;30;40;4
USAD1-3XZFZ-ZZTZT-XZFZZ-ZTZTZ-TZYYY;US;0xad13;106000;0;106000;0;0;0;560;30;30;40;4
USAD1-3XZFH-ZZTZT-XZFHZ-ZTZTZ-TZYYY;US;0xad13;106500;0;106500;0;0;0;560;30;30;40;4
USAD1-3XZGZ-ZZTZT-XZGZZ-ZTZTZ-TZYYY;US;0xad13;107000;0;107000;0;0;0;560;30;30;40;4
USAD1-3XZGH-ZZTZT-XZGHZ-ZTZTZ-TZYYY;US;0xad13;107500;0;107500;0;0;0;560;30;30;40;4
USAD1-3XZEZ-ZZTZT-XZEZZ-ZTZTZ-TZYYY;US;0xad13;108000;0;108000;0;0;0;560;30;30;40;4
USAD1-3XZEH-ZZTZT-XZEHZ-ZTZTZ-TZYYY;US;0xad13;108500;0;108500;0;0;0;560;30;30;40;4
USAD1-3XZKZ-ZZTZT-XZKZZ-ZTZTZ-TZYYY;US;0xad13;109000;0;109000;0;0;0;560;30;30;40;4
USAD1-3XZKH-ZZTZT-XZKHZ-ZTZTZ-TZYYY;US;0xad13;109500;0;109500;0;0;0;560;30;30;40;4
USAD1-3XXZZ-ZZTZT-XXZZZ-ZTZTZ-TZYYY;US;0xad13;110000;0;110000;0;0;0;560;30;30;40;4
USAD1-3XXZH-ZZTZT-XXZHZ-ZTZTZ-TZYYY;US;0xad13;110500;0;110500;0;0;0;560;30;30;40;4
USAD1-3XXXZ-ZZTZT-XXXZZ-ZTZTZ-TZYYY;US;0xad13;111000;0;111000;0;0;0;560;30;30;40;4
USAD1-3XXXH-ZZTZT-XXXHZ-ZTZTZ-TZYYY;US;0xad13;111500;0;111500;0;0;0;560;30;30;40;4
USAD1-3XXRZ-ZZTZT-XXRZZ-ZTZTZ-TZYYY;US;0xad13;112000;0;112000;0;0;0;560;30;30;40;4
USAD1-3XXRH-ZZTZT-XXRHZ-ZTZTZ-TZYYY;US;0xad13;112500;0;112500;0;0;0;560;30;30;40;4
USAD1-3XXOZ-ZZTZT-XXOZZ-ZTZTZ-TZYYY;US;0xad13;113000;0;113000;0;0;0;560;30;30;40;4
USAD1-3XXOH-ZZTZT-XXOHZ-ZTZTZ-TZYYY;US;0xad13;113500;0;113500;0;0;0;560;30;30;40;4
USAD1-3XXAZ-ZZTZT-XXAZZ-ZTZTZ-TZYYY;US;0xad13;114000;0;114000;0;0;0;560;30;30;40;4
USAD1-3XXAH-ZZTZT-XXAHZ-ZTZTZ-TZYYY;US;0xad13;114500;0;114500;0;0;0;560;30;30;40;4
USAD1-3XXHZ-ZZTZT-XXHZZ-ZTZTZ-TZYYY;US;0xad13;115000;0;115000;0;0;0;560;30;30;40;4
USAD1-3XXHH-ZZTZT-XXHHZ-ZTZTZ-TZYYY;US;0xad13;115500;0;115500;0;0;0;560;30;30;40;4
USAD1-3XXFZ-ZZTZT-XXFZZ-ZTZTZ-TZYYY;US;0xad13;116000;0;116000;0;0;0;560;30;30;40;4
USAD1-3XXFH-ZZTZT-XXFHZ-ZTZTZ-TZYYY;US;0xad13;116500;0;116500;0;0;0;560;30;30;40;4
USAD1-3XXGZ-ZZTZT-XXGZZ-ZTZTZ-TZYYY;US;0xad13;117000;0;117000;0;0;0;560;30;30;40;4
USAD1-3XXGH-ZZTZT-XXGHZ-ZTZTZ-TZYYY;US;0xad13;117500;0;117500;0;0;0;560;30;30;40;4
USAD1-3XXEZ-ZZTZT-XXEZZ-ZTZTZ-TZYYY;US;0xad13;118000;0;118000;0;0;0;560;30;30;40;4
USAD1-3XXEH-ZZTZT-XXEHZ-ZTZTZ-TZYYY;US;0xad13;118500;0;118500;0;0;0;560;30;30;40;4
USAD1-3XXKZ-ZZTZT-XXKZZ-ZTZTZ-TZYYY;US;0xad13;119000;0;119000;0;0;0;560;30;30;40;4
USAD1-3XXKH-ZZTZT-XXKHZ-ZTZTZ-TZYYY;US;0xad13;119500;0;119500;0;0;0;560;30;30;40;4
USAD1-3XEZZ-ZTZTZ-TXEZZ-ZTZTZ;US;0xad13;18000;0;0;18000;0;0;148;30;30;40;2
USAD1-3XEHZ-ZTZTZ-TXEHZ-ZTZTZ;US;0xad13;18500;0;0;18500;0;0;154;30;30;40;2
USAD1-3XKZZ-ZTZTZ-TXKZZ-ZTZTZ;US;0xad13;19000;0;0;19000;0;0;160;30;30;40;2
USAD1-3XKHZ-ZTZTZ-TXKHZ-ZTZTZ;US;0xad13;19500;0;0;19500;0;0;166;30;30;40;2
USAD1-3RZZZ-ZTZTZ-TRZZZ-ZTZTZ;US;0xad13;20000;0;0;20000;0;0;140;30;30;40;2
USAD1-3RZHZ-ZTZTZ-TRZHZ-ZTZTZ;US;0xad13;20500;0;0;20500;0;0;140;30;30;40;2
USAD1-3RXZZ-ZTZTZ-TRXZZ-ZTZTZ;US;0xad13;21000;0;0;21000;0;0;140;30;30;40;2
USAD1-3RXHZ-ZTZTZ-TRXHZ-ZTZTZ;US;0xad13;21500;0;0;21500;0;0;140;30;30;40;2
USAD1-3RRZZ-ZTZTZ-TRRZZ-ZTZTZ;US;0xad13;22000;0;0;22000;0;0;140;30;30;40;2
USAD1-3RRHZ-ZTZTZ-TRRHZ-ZTZTZ;US;0xad13;22500;0;0;22500;0;0;140;30;30;40;2
USAD1-3ROZZ-ZTZTZ-TROZZ-ZTZTZ;US;0xad13;23000;0;0;23000;0;0;140;30;30;40;2
USAD1-3ROHZ-ZTZTZ-TROHZ-ZTZTZ;US;0xad13;23500;0;0;23500;0;0;145;30;30;40;2
USAD1-3RAZZ-ZTZTZ-TRAZZ-ZTZTZ;US;0xad13;24000;0;0;24000;0;0;150;30;30;40;2
USAD1-3RAHZ-ZTZTZ-TRAHZ-ZTZTZ;US;0xad13;24500;0;0;24500;0;0;156;30;30;40;2
