ID;Country;Hash;Office;PDF;Autocad;Database;Image;Archive;Purchase total decrypt;Purchase malware immune;Purchase removal tool;Purchase single decrypt;Free decrypt
US46F-C4OOZ-KRTZT-ZTZTZ-TZYYY;US;0x46fc4;33092;0;0;0;0;0;232;30;30;40;2
US46F-C4OOX-XRTZT-ZTZTZ-TZYYY;US;0x46fc4;33112;0;0;0;0;0;232;30;30;40;2
US46F-C4OOX-XATZT-ZTZTZ-TZYYY;US;0x46fc4;33114;0;0;0;0;0;232;30;30;40;2
US46F-C4OOX-XHTZT-ZTZTZ-TZYYY;US;0x46fc4;33115;0;0;0;0;0;233;30;30;40;2
US46F-C4OOX-XGTZT-ZTZTZ-TZYYY;US;0x46fc4;33117;0;0;0;0;0;233;30;30;40;2
US46F-C4OOX-RRTZT-ZTZTZ-TZYYY;US;0x46fc4;33122;0;0;0;0;0;233;30;30;40;2
US46F-C4OOX-ORTZT-ZTZTZ-TZYYY;US;0x46fc4;33132;0;0;0;0;0;233;30;30;40;2
US46F-C4OOX-KHTZT-ZTZTZ-TZYYY;US;0x46fc4;33195;0;0;0;0;0;233;30;30;40;2
US46F-C4OOR-OHTZT-ZTZTZ-TZYYY;US;0x46fc4;33235;0;0;0;0;0;233;30;30;40;2
US46F-C4OOR-HHTZT-ZTZTZ-TZYYY;US;0x46fc4;33255;0;0;0;0;0;233;30;30;40;2
US46F-C4OOR-HGTZT-ZTZTZ-TZYYY;US;0x46fc4;33257;0;0;0;0;0;233;30;30;40;2
US46F-C4OOR-HETZT-ZTZTZ-TZYYY;US;0x46fc4;33258;0;0;0;0;0;234;30;30;40;2
US46F-C4OOR-FZTZT-ZTZTZ-TZYYY;US;0x46fc4;33260;0;0;0;0;0;234;30;30;40;2
US46F-C4OOR-FHTZT-ZTZTZ-TZYYY;US;0x46fc4;33265;0;0;0;0;0;234;30;30;40;2
US46F-C4OOR-GHTZT-ZTZTZ-TZYYY;US;0x46fc4;33275;0;0;0;0;0;234;30;30;40;2
US46F-C4OOO-OETZT-ZTZTZ-TZYYY;US;0x46fc4;33338;0;0;0;0;0;234;30;30;40;2
US46F-C4OOO-GETZT-ZTZTZ-TZYYY;US;0x46fc4;33378;0;0;0;0;0;234;30;30;40;2
US46F-C4OOO-KETZT-ZTZTZ-TZYYY;US;0x46fc4;33398;0;0;0;0;0;234;30;30;40;2
US46F-C4OOO-KKTZT-ZTZTZ-TZYYY;US;0x46fc4;33399;0;0;0;0;0;234;30;30;40;2
US46F-C4OOA-ZZTZT-ZTZTZ-TZYYY;US;0x46fc4;33400;0;0;0;0;0;235;30;30;40;2
US46F-C4OOA-ZXTZT-ZTZTZ-TZYYY;US;0x46fc4;33401;0;0;0;0;0;235;30;30;40;2
US46F-C4OOA-ZOTZT-ZTZTZ-TZYYY;US;0x46fc4;33403;0;0;0;0;0;235;30;30;40;2
US46F-C4OOA-ZETZT-ZTZTZ-TZYYY;US;0x46fc4;33408;0;0;0;0;0;235;30;30;40;2
US46F-C4OOA-XETZT-ZTZTZ-TZYYY;US;0x46fc4;33418;0;0;0;0;0;235;30;30;40;2
US46F-C4OOA-GKTZT-ZTZTZ-TZYYY;US;0x46fc4;33479;0;0;0;0;0;235;30;30;40;2
US46F-C4OOH-XKTZT-ZTZTZ-TZYYY;US;0x46fc4;33519;0;0;0;0;0;235;30;30;40;2
US46F-C4OOH-OKTZT-ZTZTZ-TZYYY;US;0x46fc4;33539;0;0;0;0;0;235;30;30;40;2
US46F-C4OOH-AKTZT-ZTZTZ-TZYYY;US;0x46fc4;33549;0;0;0;0;0;235;30;30;40;2
US46F-C4OOH-HATZT-ZTZTZ-TZYYY;US;0x46fc4;33554;0;0;0;0;0;235;30;30;40;2
US46F-C4OOH-HGTZT-ZTZTZ-TZYYY;US;0x46fc4;33557;0;0;0;0;0;235;30;30;40;2
US46F-C4OOH-HETZT-ZTZTZ-TZYYY;US;0x46fc4;33558;0;0;0;0;0;236;30;30;40;2
US46F-C4OOH-HKTZT-ZTZTZ-TZYYY;US;0x46fc4;33559;0;0;0;0;0;236;30;30;40;2
US46F-C4OOF-OETZT-ZTZTZ-TZYYY;US;0x46fc4;33638;0;0;0;0;0;236;30;30;40;2
US46F-C4OOF-GETZT-ZTZTZ-TZYYY;US;0x46fc4;33678;0;0;0;0;0;236;30;30;40;2
US46F-C4OOF-KETZT-ZTZTZ-TZYYY;US;0x46fc4;33698;0;0;0;0;0;236;30;30;40;2
US46F-C4OOF-KKTZT-ZTZTZ-TZYYY;US;0x46fc4;33699;0;0;0;0;0;236;30;30;40;2
US46F-C4OOG-ZZTZT-ZTZTZ-TZYYY;US;0x46fc4;33700;0;0;0;0;0;237;30;30;40;2
US46F-C4OOG-ZXTZT-ZTZTZ-TZYYY;US;0x46fc4;33701;0;0;0;0;0;237;30;30;40;2
US46F-C4OOG-ZOTZT-ZTZTZ-TZYYY;US;0x46fc4;33703;0;0;0;0;0;237;30;30;40;2
US46F-C4OOG-ZETZT-ZTZTZ-TZYYY;US;0x46fc4;33708;0;0;0;0;0;237;30;30;40;2
US46F-C4OOG-XETZT-ZTZTZ-TZYYY;US;0x46fc4;33718;0;0;0;0;0;237;30;30;40;2
US46F-C4OOG-GKTZT-ZTZTZ-TZYYY;US;0x46fc4;33779;0;0;0;0;0;237;30;30;40;2
US46F-C4OOE-XKTZT-ZTZTZ-TZYYY;US;0x46fc4;33819;0;0;0;0;0;237;30;30;40;2
US46F-C4OOE-OKTZT-ZTZTZ-TZYYY;US;0x46fc4;33839;0;0;0;0;0;237;30;30;40;2
US46F-C4OOE-ARTZT-ZTZTZ-TZYYY;US;0x46fc4;33842;0;0;0;0;0;237;30;30;40;2
US46F-C4OOE-AOTZT-ZTZTZ-TZYYY;US;0x46fc4;33843;0;0;0;0;0;238;30;30;40;2
US46F-C4OOE-AATZT-ZTZTZ-TZYYY;US;0x46fc4;33844;0;0;0;0;0;238;30;30;40;2
US46F-C4OOE-AKTZT-ZTZTZ-TZYYY;US;0x46fc4;33849;0;0;0;0;0;238;30;30;40;2
US46F-C4OOE-HKTZT-ZTZTZ-TZYYY;US;0x46fc4;33859;0;0;0;0;0;238;30;30;40;2
US46F-C4OOK-ROTZT-ZTZTZ-TZYYY;US;0x46fc4;33923;0;0;0;0;0;238;30;30;40;2
US46F-C4OOK-FOTZT-ZTZTZ-TZYYY;US;0x46fc4;33963;0;0;0;0;0;238;30;30;40;2
US46F-C4OOK-EOTZT-ZTZTZ-TZYYY;US;0x46fc4;33983;0;0;0;0;0;238;30;30;40;2
US46F-C4OOK-EHTZT-ZTZTZ-TZYYY;US;0x46fc4;33985;0;0;0;0;0;238;30;30;40;2
US46F-C4OOK-EFTZT-ZTZTZ-TZYYY;US;0x46fc4;33986;0;0;0;0;0;239;30;30;40;2
US46F-C4OOK-EETZT-ZTZTZ-TZYYY;US;0x46fc4;33988;0;0;0;0;0;239;30;30;40;2
US46F-C4OOK-KOTZT-ZTZTZ-TZYYY;US;0x46fc4;33993;0;0;0;0;0;239;30;30;40;2
US46F-C4OAZ-ZOTZT-ZTZTZ-TZYYY;US;0x46fc4;34003;0;0;0;0;0;239;30;30;40;2
US46F-C4OAZ-FFTZT-ZTZTZ-TZYYY;US;0x46fc4;34066;0;0;0;0;0;239;30;30;40;2
US46F-C4OAX-ZFTZT-ZTZTZ-TZYYY;US;0x46fc4;34106;0;0;0;0;0;239;30;30;40;2
US46F-C4OAX-RFTZT-ZTZTZ-TZYYY;US;0x46fc4;34126;0;0;0;0;0;239;30;30;40;2
US46F-C4OAX-RETZT-ZTZTZ-TZYYY;US;0x46fc4;34128;0;0;0;0;0;239;30;30;40;2
US46F-C4OAX-RKTZT-ZTZTZ-TZYYY;US;0x46fc4;34129;0;0;0;0;0;240;30;30;40;2
US46F-C4OAX-OXTZT-ZTZTZ-TZYYY;US;0x46fc4;34131;0;0;0;0;0;240;30;30;40;2
US46F-C4OAX-OFTZT-ZTZTZ-TZYYY;US;0x46fc4;34136;0;0;0;0;0;240;30;30;40;2
US46F-C4OAX-AFTZT-ZTZTZ-TZYYY;US;0x46fc4;34146;0;0;0;0;0;240;30;30;40;2
US46F-C4OAR-ZKTZT-ZTZTZ-TZYYY;US;0x46fc4;34209;0;0;0;0;0;240;30;30;40;2
US46F-C4OAR-AKTZT-ZTZTZ-TZYYY;US;0x46fc4;34249;0;0;0;0;0;240;30;30;40;2
US46F-C4OAR-FKTZT-ZTZTZ-TZYYY;US;0x46fc4;34269;0;0;0;0;0;240;30;30;40;2
US46F-C4OAR-GKTZT-ZTZTZ-TZYYY;US;0x46fc4;34279;0;0;0;0;0;240;30;30;40;2
US46F-C4OAR-EATZT-ZTZTZ-TZYYY;US;0x46fc4;34284;0;0;0;0;0;240;30;30;40;2
US46F-C4OAR-EHTZT-ZTZTZ-TZYYY;US;0x46fc4;34285;0;0;0;0;0;240;30;30;40;2
US46F-C4OAR-EFTZT-ZTZTZ-TZYYY;US;0x46fc4;34286;0;0;0;0;0;241;30;30;40;2
US46F-C4OAR-EGTZT-ZTZTZ-TZYYY;US;0x46fc4;34287;0;0;0;0;0;241;30;30;40;2
US46F-C4OAR-EKTZT-ZTZTZ-TZYYY;US;0x46fc4;34289;0;0;0;0;0;241;30;30;40;2
US46F-C4OAO-FHTZT-ZTZTZ-TZYYY;US;0x46fc4;34365;0;0;0;0;0;241;30;30;40;2
US46F-C4OAA-ZHTZT-ZTZTZ-TZYYY;US;0x46fc4;34405;0;0;0;0;0;241;30;30;40;2
US46F-C4OAA-RHTZT-ZTZTZ-TZYYY;US;0x46fc4;34425;0;0;0;0;0;241;30;30;40;2
US46F-C4OAA-RETZT-ZTZTZ-TZYYY;US;0x46fc4;34428;0;0;0;0;0;241;30;30;40;2
US46F-C4OAA-RKTZT-ZTZTZ-TZYYY;US;0x46fc4;34429;0;0;0;0;0;242;30;30;40;2
US46F-C4OAA-OZTZT-ZTZTZ-TZYYY;US;0x46fc4;34430;0;0;0;0;0;242;30;30;40;2
US46F-C4OAA-OHTZT-ZTZTZ-TZYYY;US;0x46fc4;34435;0;0;0;0;0;242;30;30;40;2
US46F-C4OAA-AHTZT-ZTZTZ-TZYYY;US;0x46fc4;34445;0;0;0;0;0;242;30;30;40;2
US46F-C4OAH-ZKTZT-ZTZTZ-TZYYY;US;0x46fc4;34509;0;0;0;0;0;242;30;30;40;2
US46F-C4OAH-AKTZT-ZTZTZ-TZYYY;US;0x46fc4;34549;0;0;0;0;0;242;30;30;40;2
US46F-C4OAH-FKTZT-ZTZTZ-TZYYY;US;0x46fc4;34569;0;0;0;0;0;242;30;30;40;2
US46F-C4OAH-GXTZT-ZTZTZ-TZYYY;US;0x46fc4;34571;0;0;0;0;0;242;30;30;40;2
US46F-C4OAH-GRTZT-ZTZTZ-TZYYY;US;0x46fc4;34572;0;0;0;0;0;243;30;30;40;2
US46F-C4OAH-GATZT-ZTZTZ-TZYYY;US;0x46fc4;34574;0;0;0;0;0;243;30;30;40;2
US46F-C4OAH-GKTZT-ZTZTZ-TZYYY;US;0x46fc4;34579;0;0;0;0;0;243;30;30;40;2
US46F-C4OAH-EKTZT-ZTZTZ-TZYYY;US;0x46fc4;34589;0;0;0;0;0;243;30;30;40;2
US46F-C4OAF-HRTZT-ZTZTZ-TZYYY;US;0x46fc4;34652;0;0;0;0;0;243;30;30;40;2
US46F-C4OAF-KRTZT-ZTZTZ-TZYYY;US;0x46fc4;34692;0;0;0;0;0;243;30;30;40;2
US46F-C4OAG-XRTZT-ZTZTZ-TZYYY;US;0x46fc4;34712;0;0;0;0;0;243;30;30;40;2
US46F-C4OAG-XATZT-ZTZTZ-TZYYY;US;0x46fc4;34714;0;0;0;0;0;243;30;30;40;2
US46F-C4OAG-XHTZT-ZTZTZ-TZYYY;US;0x46fc4;34715;0;0;0;0;0;244;30;30;40;2
US46F-C4OAG-XGTZT-ZTZTZ-TZYYY;US;0x46fc4;34717;0;0;0;0;0;244;30;30;40;2
US46F-C4OAG-RRTZT-ZTZTZ-TZYYY;US;0x46fc4;34722;0;0;0;0;0;244;30;30;40;2
US46F-C4OAG-ORTZT-ZTZTZ-TZYYY;US;0x46fc4;34732;0;0;0;0;0;244;30;30;40;2
US46F-C4OAG-KHTZT-ZTZTZ-TZYYY;US;0x46fc4;34795;0;0;0;0;0;244;30;30;40;2
US46F-C4OAE-OHTZT-ZTZTZ-TZYYY;US;0x46fc4;34835;0;0;0;0;0;244;30;30;40;2
US46F-C4OAE-HHTZT-ZTZTZ-TZYYY;US;0x46fc4;34855;0;0;0;0;0;244;30;30;40;2
US46F-C4OAE-HGTZT-ZTZTZ-TZYYY;US;0x46fc4;34857;0;0;0;0;0;244;30;30;40;2
US46F-C4OAE-HETZT-ZTZTZ-TZYYY;US;0x46fc4;34858;0;0;0;0;0;245;30;30;40;2
US46F-C4OAE-FZTZT-ZTZTZ-TZYYY;US;0x46fc4;34860;0;0;0;0;0;245;30;30;40;2
US46F-C4OAE-FHTZT-ZTZTZ-TZYYY;US;0x46fc4;34865;0;0;0;0;0;245;30;30;40;2
US46F-C4OAE-GHTZT-ZTZTZ-TZYYY;US;0x46fc4;34875;0;0;0;0;0;245;30;30;40;2
US46F-C4OAK-OETZT-ZTZTZ-TZYYY;US;0x46fc4;34938;0;0;0;0;0;245;30;30;40;2
US46F-C4OAK-GETZT-ZTZTZ-TZYYY;US;0x46fc4;34978;0;0;0;0;0;245;30;30;40;2
US46F-C4OAK-KETZT-ZTZTZ-TZYYY;US;0x46fc4;34998;0;0;0;0;0;245;30;30;40;2
US46F-C4OHZ-ZETZT-ZTZTZ-TZYYY;US;0x46fc4;35008;0;0;0;0;0;245;30;30;40;2
US46F-C4OHZ-XOTZT-ZTZTZ-TZYYY;US;0x46fc4;35013;0;0;0;0;0;245;30;30;40;2
US46F-C4OHZ-XATZT-ZTZTZ-TZYYY;US;0x46fc4;35014;0;0;0;0;0;245;30;30;40;2
US46F-C4OHZ-XHTZT-ZTZTZ-TZYYY;US;0x46fc4;35015;0;0;0;0;0;246;30;30;40;2
US46F-C4OHZ-XFTZT-ZTZTZ-TZYYY;US;0x46fc4;35016;0;0;0;0;0;246;30;30;40;2
US46F-C4OHZ-XETZT-ZTZTZ-TZYYY;US;0x46fc4;35018;0;0;0;0;0;246;30;30;40;2
US46F-C4OHZ-KATZT-ZTZTZ-TZYYY;US;0x46fc4;35094;0;0;0;0;0;246;30;30;40;2
US46F-C4OHX-OATZT-ZTZTZ-TZYYY;US;0x46fc4;35134;0;0;0;0;0;246;30;30;40;2
US46F-C4OHX-HATZT-ZTZTZ-TZYYY;US;0x46fc4;35154;0;0;0;0;0;246;30;30;40;2
US46F-C4OHX-HGTZT-ZTZTZ-TZYYY;US;0x46fc4;35157;0;0;0;0;0;246;30;30;40;2
US46F-C4OHX-HETZT-ZTZTZ-TZYYY;US;0x46fc4;35158;0;0;0;0;0;247;30;30;40;2
US46F-C4OHX-HKTZT-ZTZTZ-TZYYY;US;0x46fc4;35159;0;0;0;0;0;247;30;30;40;2
US46F-C4OHX-FATZT-ZTZTZ-TZYYY;US;0x46fc4;35164;0;0;0;0;0;247;30;30;40;2
US46F-C4OHX-GATZT-ZTZTZ-TZYYY;US;0x46fc4;35174;0;0;0;0;0;247;30;30;40;2
US46F-C4OHR-OETZT-ZTZTZ-TZYYY;US;0x46fc4;35238;0;0;0;0;0;247;30;30;40;2
US46F-C4OHR-GETZT-ZTZTZ-TZYYY;US;0x46fc4;35278;0;0;0;0;0;247;30;30;40;2
US46F-C4OHR-KETZT-ZTZTZ-TZYYY;US;0x46fc4;35298;0;0;0;0;0;247;30;30;40;2
US46F-C4OHR-KKTZT-ZTZTZ-TZYYY;US;0x46fc4;35299;0;0;0;0;0;247;30;30;40;2
US46F-C4OHO-ZZTZT-ZTZTZ-TZYYY;US;0x46fc4;35300;0;0;0;0;0;248;30;30;40;2
US46F-C4OHO-ZXTZT-ZTZTZ-TZYYY;US;0x46fc4;35301;0;0;0;0;0;248;30;30;40;2
US46F-C4OHO-ZOTZT-ZTZTZ-TZYYY;US;0x46fc4;35303;0;0;0;0;0;248;30;30;40;2
US46F-C4OHO-ZETZT-ZTZTZ-TZYYY;US;0x46fc4;35308;0;0;0;0;0;248;30;30;40;2
US46F-C4OHO-XETZT-ZTZTZ-TZYYY;US;0x46fc4;35318;0;0;0;0;0;248;30;30;40;2
US46F-C4OHO-GKTZT-ZTZTZ-TZYYY;US;0x46fc4;35379;0;0;0;0;0;248;30;30;40;2
US46F-C4OHA-XKTZT-ZTZTZ-TZYYY;US;0x46fc4;35419;0;0;0;0;0;248;30;30;40;2
US46F-C4OHA-OKTZT-ZTZTZ-TZYYY;US;0x46fc4;35439;0;0;0;0;0;248;30;30;40;2
US46F-C4OHA-ARTZT-ZTZTZ-TZYYY;US;0x46fc4;35442;0;0;0;0;0;248;30;30;40;2
US46F-C4OHA-AOTZT-ZTZTZ-TZYYY;US;0x46fc4;35443;0;0;0;0;0;249;30;30;40;2
US46F-C4OHA-AATZT-ZTZTZ-TZYYY;US;0x46fc4;35444;0;0;0;0;0;249;30;30;40;2
US46F-C4OHA-AKTZT-ZTZTZ-TZYYY;US;0x46fc4;35449;0;0;0;0;0;249;30;30;40;2
US46F-C4OHA-HKTZT-ZTZTZ-TZYYY;US;0x46fc4;35459;0;0;0;0;0;249;30;30;40;2
US46F-C4OHH-ROTZT-ZTZTZ-TZYYY;US;0x46fc4;35523;0;0;0;0;0;249;30;30;40;2
US46F-C4OHH-FOTZT-ZTZTZ-TZYYY;US;0x46fc4;35563;0;0;0;0;0;249;30;30;40;2
US46F-C4OHH-EOTZT-ZTZTZ-TZYYY;US;0x46fc4;35583;0;0;0;0;0;249;30;30;40;2
US46F-C4OHH-KOTZT-ZTZTZ-TZYYY;US;0x46fc4;35593;0;0;0;0;0;249;30;30;40;2
US46F-C4OHH-KETZT-ZTZTZ-TZYYY;US;0x46fc4;35598;0;0;0;0;0;249;30;30;40;2
US46F-C4OHH-KKTZT-ZTZTZ-TZYYY;US;0x46fc4;35599;0;0;0;0;0;249;30;30;40;2
US46F-C4OHF-ZZTZT-ZTZTZ-TZYYY;US;0x46fc4;35600;0;0;0;0;0;250;30;30;40;2
US46F-C4OHF-ZXTZT-ZTZTZ-TZYYY;US;0x46fc4;35601;0;0;0;0;0;250;30;30;40;2
US46F-C4OHF-ZOTZT-ZTZTZ-TZYYY;US;0x46fc4;35603;0;0;0;0;0;250;30;30;40;2
US46F-C4OHF-GKTZT-ZTZTZ-TZYYY;US;0x46fc4;35679;0;0;0;0;0;250;30;30;40;2
US46F-C4OHG-XKTZT-ZTZTZ-TZYYY;US;0x46fc4;35719;0;0;0;0;0;250;30;30;40;2
US46F-C4OHG-OKTZT-ZTZTZ-TZYYY;US;0x46fc4;35739;0;0;0;0;0;250;30;30;40;2
US46F-C4OHG-ARTZT-ZTZTZ-TZYYY;US;0x46fc4;35742;0;0;0;0;0;250;30;30;40;2
US46F-C4OHG-AOTZT-ZTZTZ-TZYYY;US;0x46fc4;35743;0;0;0;0;0;251;30;30;40;2
US46F-C4OHG-AATZT-ZTZTZ-TZYYY;US;0x46fc4;35744;0;0;0;0;0;251;30;30;40;2
US46F-C4OHG-AKTZT-ZTZTZ-TZYYY;US;0x46fc4;35749;0;0;0;0;0;251;30;30;40;2
US46F-C4OHG-HKTZT-ZTZTZ-TZYYY;US;0x46fc4;35759;0;0;0;0;0;251;30;30;40;2
US46F-C4OHE-ROTZT-ZTZTZ-TZYYY;US;0x46fc4;35823;0;0;0;0;0;251;30;30;40;2
US46F-C4OHE-FOTZT-ZTZTZ-TZYYY;US;0x46fc4;35863;0;0;0;0;0;251;30;30;40;2
US46F-C4OHE-EOTZT-ZTZTZ-TZYYY;US;0x46fc4;35883;0;0;0;0;0;251;30;30;40;2
US46F-C4OHE-EHTZT-ZTZTZ-TZYYY;US;0x46fc4;35885;0;0;0;0;0;251;30;30;40;2
US46F-C4OHE-EFTZT-ZTZTZ-TZYYY;US;0x46fc4;35886;0;0;0;0;0;252;30;30;40;2
US46F-C4OHE-EETZT-ZTZTZ-TZYYY;US;0x46fc4;35888;0;0;0;0;0;252;30;30;40;2
US46F-C4OHE-KOTZT-ZTZTZ-TZYYY;US;0x46fc4;35893;0;0;0;0;0;252;30;30;40;2
US46F-C4OHK-ZOTZT-ZTZTZ-TZYYY;US;0x46fc4;35903;0;0;0;0;0;252;30;30;40;2
US46F-C4OHK-FFTZT-ZTZTZ-TZYYY;US;0x46fc4;35966;0;0;0;0;0;252;30;30;40;2
US46F-C4OFZ-ZFTZT-ZTZTZ-TZYYY;US;0x46fc4;36006;0;0;0;0;0;252;30;30;40;2
US46F-C4OFZ-RFTZT-ZTZTZ-TZYYY;US;0x46fc4;36026;0;0;0;0;0;252;30;30;40;2
US46F-C4OFZ-RETZT-ZTZTZ-TZYYY;US;0x46fc4;36028;0;0;0;0;0;252;30;30;40;2
US46F-C4OFZ-RKTZT-ZTZTZ-TZYYY;US;0x46fc4;36029;0;0;0;0;0;253;30;30;40;2
US46F-C4OFZ-OXTZT-ZTZTZ-TZYYY;US;0x46fc4;36031;0;0;0;0;0;253;30;30;40;2
US46F-C4OFZ-OFTZT-ZTZTZ-TZYYY;US;0x46fc4;36036;0;0;0;0;0;253;30;30;40;2
US46F-C4OFZ-AFTZT-ZTZTZ-TZYYY;US;0x46fc4;36046;0;0;0;0;0;253;30;30;40;2
US46F-C4OFX-ZKTZT-ZTZTZ-TZYYY;US;0x46fc4;36109;0;0;0;0;0;253;30;30;40;2
US46F-C4OFX-AKTZT-ZTZTZ-TZYYY;US;0x46fc4;36149;0;0;0;0;0;253;30;30;40;2
US46F-C4OFX-FKTZT-ZTZTZ-TZYYY;US;0x46fc4;36169;0;0;0;0;0;253;30;30;40;2
US46F-C4OFX-GXTZT-ZTZTZ-TZYYY;US;0x46fc4;36171;0;0;0;0;0;253;30;30;40;2
US46F-C4OFX-GRTZT-ZTZTZ-TZYYY;US;0x46fc4;36172;0;0;0;0;0;254;30;30;40;2
US46F-C4OFX-GATZT-ZTZTZ-TZYYY;US;0x46fc4;36174;0;0;0;0;0;254;30;30;40;2
US46F-C4OFX-GKTZT-ZTZTZ-TZYYY;US;0x46fc4;36179;0;0;0;0;0;254;30;30;40;2
US46F-C4OFX-EKTZT-ZTZTZ-TZYYY;US;0x46fc4;36189;0;0;0;0;0;254;30;30;40;2
US46F-C4OFR-HRTZT-ZTZTZ-TZYYY;US;0x46fc4;36252;0;0;0;0;0;254;30;30;40;2
US46F-C4OFR-KRTZT-ZTZTZ-TZYYY;US;0x46fc4;36292;0;0;0;0;0;254;30;30;40;2
US46F-C4OFO-XRTZT-ZTZTZ-TZYYY;US;0x46fc4;36312;0;0;0;0;0;254;30;30;40;2
US46F-C4OFO-RRTZT-ZTZTZ-TZYYY;US;0x46fc4;36322;0;0;0;0;0;254;30;30;40;2
US46F-C4OFO-RGTZT-ZTZTZ-TZYYY;US;0x46fc4;36327;0;0;0;0;0;254;30;30;40;2
US46F-C4OFO-RETZT-ZTZTZ-TZYYY;US;0x46fc4;36328;0;0;0;0;0;254;30;30;40;2
US46F-C4OFO-RKTZT-ZTZTZ-TZYYY;US;0x46fc4;36329;0;0;0;0;0;255;30;30;40;2
US46F-C4OFO-OZTZT-ZTZTZ-TZYYY;US;0x46fc4;36330;0;0;0;0;0;255;30;30;40;2
US46F-C4OFO-ORTZT-ZTZTZ-TZYYY;US;0x46fc4;36332;0;0;0;0;0;255;30;30;40;2
US46F-C4OFA-ZETZT-ZTZTZ-TZYYY;US;0x46fc4;36408;0;0;0;0;0;255;30;30;40;2
US46F-C4OFA-AETZT-ZTZTZ-TZYYY;US;0x46fc4;36448;0;0;0;0;0;255;30;30;40;2
US46F-C4OFA-FETZT-ZTZTZ-TZYYY;US;0x46fc4;36468;0;0;0;0;0;255;30;30;40;2
US46F-C4OFA-GXTZT-ZTZTZ-TZYYY;US;0x46fc4;36471;0;0;0;0;0;255;30;30;40;2
US46F-C4OFA-GRTZT-ZTZTZ-TZYYY;US;0x46fc4;36472;0;0;0;0;0;256;30;30;40;2
US46F-C4OFA-GOTZT-ZTZTZ-TZYYY;US;0x46fc4;36473;0;0;0;0;0;256;30;30;40;2
US46F-C4OFA-GETZT-ZTZTZ-TZYYY;US;0x46fc4;36478;0;0;0;0;0;256;30;30;40;2
US46F-C4OFA-EETZT-ZTZTZ-TZYYY;US;0x46fc4;36488;0;0;0;0;0;256;30;30;40;2
US46F-C4OFH-HRTZT-ZTZTZ-TZYYY;US;0x46fc4;36552;0;0;0;0;0;256;30;30;40;2
US46F-C4OFH-KRTZT-ZTZTZ-TZYYY;US;0x46fc4;36592;0;0;0;0;0;256;30;30;40;2
US46F-C4OFF-XRTZT-ZTZTZ-TZYYY;US;0x46fc4;36612;0;0;0;0;0;256;30;30;40;2
US46F-C4OFF-XATZT-ZTZTZ-TZYYY;US;0x46fc4;36614;0;0;0;0;0;256;30;30;40;2
US46F-C4OFF-XHTZT-ZTZTZ-TZYYY;US;0x46fc4;36615;0;0;0;0;0;257;30;30;40;2
US46F-C4OFF-XGTZT-ZTZTZ-TZYYY;US;0x46fc4;36617;0;0;0;0;0;257;30;30;40;2
US46F-C4OFF-RRTZT-ZTZTZ-TZYYY;US;0x46fc4;36622;0;0;0;0;0;257;30;30;40;2
US46F-C4OFF-ORTZT-ZTZTZ-TZYYY;US;0x46fc4;36632;0;0;0;0;0;257;30;30;40;2
US46F-C4OFF-KHTZT-ZTZTZ-TZYYY;US;0x46fc4;36695;0;0;0;0;0;257;30;30;40;2
US46F-C4OFG-OHTZT-ZTZTZ-TZYYY;US;0x46fc4;36735;0;0;0;0;0;257;30;30;40;2
US46F-C4OFG-HHTZT-ZTZTZ-TZYYY;US;0x46fc4;36755;0;0;0;0;0;257;30;30;40;2
US46F-C4OFG-HGTZT-ZTZTZ-TZYYY;US;0x46fc4;36757;0;0;0;0;0;257;30;30;40;2
US46F-C4OFG-HETZT-ZTZTZ-TZYYY;US;0x46fc4;36758;0;0;0;0;0;258;30;30;40;2
US46F-C4OFG-FZTZT-ZTZTZ-TZYYY;US;0x46fc4;36760;0;0;0;0;0;258;30;30;40;2
US46F-C4OFG-FHTZT-ZTZTZ-TZYYY;US;0x46fc4;36765;0;0;0;0;0;258;30;30;40;2
US46F-C4OFG-GHTZT-ZTZTZ-TZYYY;US;0x46fc4;36775;0;0;0;0;0;258;30;30;40;2
US46F-C4OFE-OETZT-ZTZTZ-TZYYY;US;0x46fc4;36838;0;0;0;0;0;258;30;30;40;2
US46F-C4OFE-GETZT-ZTZTZ-TZYYY;US;0x46fc4;36878;0;0;0;0;0;258;30;30;40;2
US46F-C4OFE-KETZT-ZTZTZ-TZYYY;US;0x46fc4;36898;0;0;0;0;0;258;30;30;40;2
US46F-C4OFE-KKTZT-ZTZTZ-TZYYY;US;0x46fc4;36899;0;0;0;0;0;258;30;30;40;2
US46F-C4OFK-ZZTZT-ZTZTZ-TZYYY;US;0x46fc4;36900;0;0;0;0;0;259;30;30;40;2
US46F-C4OFK-ZXTZT-ZTZTZ-TZYYY;US;0x46fc4;36901;0;0;0;0;0;259;30;30;40;2
US46F-C4OFK-ZOTZT-ZTZTZ-TZYYY;US;0x46fc4;36903;0;0;0;0;0;259;30;30;40;2
US46F-C4OFK-ZETZT-ZTZTZ-TZYYY;US;0x46fc4;36908;0;0;0;0;0;259;30;30;40;2
US46F-C4OFK-XETZT-ZTZTZ-TZYYY;US;0x46fc4;36918;0;0;0;0;0;259;30;30;40;2
US46F-C4OFK-GKTZT-ZTZTZ-TZYYY;US;0x46fc4;36979;0;0;0;0;0;259;30;30;40;2
