ID;Country;Hash;Office;PDF;Autocad;Database;Image;Archive;Purchase total decrypt;Purchase malware immune;Purchase removal tool;Purchase single decrypt;Free decrypt
NOD3E-09ZTR-EHZZT-ZTZTZ-TZYYY;NO;867849;0;28500;0;0;0;0;201;30;30;40;2
NOD3E-09ZTR-KHZZT-ZTZTZ-TZYYY;NO;867849;0;29500;0;0;0;0;208;30;30;40;2
NOD3E-09ZTO-ZZZZT-ZTZTZ-TZYYY;NO;867849;0;30000;0;0;0;0;211;30;30;40;2
NOD3E-09ZTO-ZHZZT-ZTZTZ-TZYYY;NO;867849;0;30500;0;0;0;0;215;30;30;40;2
NOD3E-09ZTO-XZZZT-ZTZTZ-TZYYY;NO;867849;0;31000;0;0;0;0;218;30;30;40;2
NOD3E-09ZTO-XHZZT-ZTZTZ-TZYYY;NO;867849;0;31500;0;0;0;0;221;30;30;40;2
NOD3E-09ZTO-RZZZT-ZTZTZ-TZYYY;NO;867849;0;32000;0;0;0;0;225;30;30;40;2
NOD3E-09ZTO-RHZZT-ZTZTZ-TZYYY;NO;867849;0;32500;0;0;0;0;228;30;30;40;2
NOD3E-09ZTO-OZZZT-ZTZTZ-TZYYY;NO;867849;0;33000;0;0;0;0;232;30;30;40;2
NOD3E-09ZTO-OHZZT-ZTZTZ-TZYYY;NO;867849;0;33500;0;0;0;0;235;30;30;40;2
NOD3E-09ZTO-AZZZT-ZTZTZ-TZYYY;NO;867849;0;34000;0;0;0;0;239;30;30;40;2
NOD3E-09ZTO-AHZZT-ZTZTZ-TZYYY;NO;867849;0;34500;0;0;0;0;242;30;30;40;2
NOD3E-09ZTO-HZZZT-ZTZTZ-TZYYY;NO;867849;0;35000;0;0;0;0;245;30;30;40;2
NOD3E-09ZTO-HHZZT-ZTZTZ-TZYYY;NO;867849;0;35500;0;0;0;0;249;30;30;40;2
NOD3E-09ZTO-FZZZT-ZTZTZ-TZYYY;NO;867849;0;36000;0;0;0;0;252;30;30;40;2
NOD3E-09ZTO-FHZZT-ZTZTZ-TZYYY;NO;867849;0;36500;0;0;0;0;256;30;30;40;2
NOD3E-09ZTO-GZZZT-ZTZTZ-TZYYY;NO;867849;0;37000;0;0;0;0;259;30;30;40;2
NOD3E-09ZTO-GHZZT-ZTZTZ-TZYYY;NO;867849;0;37500;0;0;0;0;263;30;30;40;2
NOD3E-09ZTO-EZZZT-ZTZTZ-TZYYY;NO;867849;0;38000;0;0;0;0;266;30;30;40;2
NOD3E-09ZTO-EHZZT-ZTZTZ-TZYYY;NO;867849;0;38500;0;0;0;0;269;30;30;40;2
NOD3E-09ZTO-KZZZT-ZTZTZ-TZYYY;NO;867849;0;39000;0;0;0;0;273;30;30;40;2
NOD3E-09ZTO-KHZZT-ZTZTZ-TZYYY;NO;867849;0;39500;0;0;0;0;276;30;30;40;2
NOD3E-09ZTA-ZZZZT-ZTZTZ-TZYYY;NO;867849;0;40000;0;0;0;0;280;30;30;40;2
NOD3E-09ZTA-ZHZZT-ZTZTZ-TZYYY;NO;867849;0;40500;0;0;0;0;283;30;30;40;2
NOD3E-09ZTA-XZZZT-ZTZTZ-TZYYY;NO;867849;0;41000;0;0;0;0;287;30;30;40;2
NOD3E-09ZTA-XHZZT-ZTZTZ-TZYYY;NO;867849;0;41500;0;0;0;0;290;30;30;40;2
NOD3E-09ZTA-RZZZT-ZTZTZ-TZYYY;NO;867849;0;42000;0;0;0;0;294;30;30;40;2
NOD3E-09ZTA-RHZZT-ZTZTZ-TZYYY;NO;867849;0;42500;0;0;0;0;297;30;30;40;2
NOD3E-09ZTA-OZZZT-ZTZTZ-TZYYY;NO;867849;0;43000;0;0;0;0;300;30;30;40;2
NOD3E-09ZTA-OHZZT-ZTZTZ-TZYYY;NO;867849;0;43500;0;0;0;0;304;30;30;40;2
NOD3E-09ZTA-AZZZT-ZTZTZ-TZYYY;NO;867849;0;44000;0;0;0;0;307;30;30;40;2
NOD3E-09ZTA-AHZZT-ZTZTZ-TZYYY;NO;867849;0;44500;0;0;0;0;311;30;30;40;2
NOD3E-09ZTA-HZZZT-ZTZTZ-TZYYY;NO;867849;0;45000;0;0;0;0;314;30;30;40;2
NOD3E-09ZTA-HHZZT-ZTZTZ-TZYYY;NO;867849;0;45500;0;0;0;0;318;30;30;40;2
NOD3E-09ZTA-FZZZT-ZTZTZ-TZYYY;NO;867849;0;46000;0;0;0;0;321;30;30;40;2
NOD3E-09ZTA-FHZZT-ZTZTZ-TZYYY;NO;867849;0;46500;0;0;0;0;324;30;30;40;2
NOD3E-09ZTA-GZZZT-ZTZTZ-TZYYY;NO;867849;0;47000;0;0;0;0;328;30;30;40;2
NOD3E-09ZTA-GHZZT-ZTZTZ-TZYYY;NO;867849;0;47500;0;0;0;0;331;30;30;40;2
NOD3E-09ZTA-EZZZT-ZTZTZ-TZYYY;NO;867849;0;48000;0;0;0;0;335;30;30;40;2
NOD3E-09ZTA-EHZZT-ZTZTZ-TZYYY;NO;867849;0;48500;0;0;0;0;338;30;30;40;2
NOD3E-09ZTA-KZZZT-ZTZTZ-TZYYY;NO;867849;0;49000;0;0;0;0;342;30;30;40;2
NOD3E-09ZTA-KHZZT-ZTZTZ-TZYYY;NO;867849;0;49500;0;0;0;0;345;30;30;40;2
NOD3E-09ZTH-ZZZZT-ZTZTZ-TZYYY;NO;867849;0;50000;0;0;0;0;348;30;30;40;2
NOD3E-09ZTH-ZHZZT-ZTZTZ-TZYYY;NO;867849;0;50500;0;0;0;0;345;30;30;40;2
NOD3E-09ZTH-XZZZT-ZTZTZ-TZYYY;NO;867849;0;51000;0;0;0;0;348;30;30;40;2
NOD3E-09ZTH-XHZZT-ZTZTZ-TZYYY;NO;867849;0;51500;0;0;0;0;351;30;30;40;3
NOD3E-09ZTH-RZZZT-ZTZTZ-TZYYY;NO;867849;0;52000;0;0;0;0;355;30;30;40;3
NOD3E-09ZTH-RHZZT-ZTZTZ-TZYYY;NO;867849;0;52500;0;0;0;0;358;30;30;40;3
NOD3E-09ZTH-OZZZT-ZTZTZ-TZYYY;NO;867849;0;53000;0;0;0;0;361;30;30;40;3
NOD3E-09ZTH-OHZZT-ZTZTZ-TZYYY;NO;867849;0;53500;0;0;0;0;365;30;30;40;3
NOD3E-09ZTH-AZZZT-ZTZTZ-TZYYY;NO;867849;0;54000;0;0;0;0;368;30;30;40;3
NOD3E-09ZTH-AHZZT-ZTZTZ-TZYYY;NO;867849;0;54500;0;0;0;0;372;30;30;40;3
NOD3E-09ZTH-HZZZT-ZTZTZ-TZYYY;NO;867849;0;55000;0;0;0;0;375;30;30;40;3
NOD3E-09ZTH-HHZZT-ZTZTZ-TZYYY;NO;867849;0;55500;0;0;0;0;378;30;30;40;3
NOD3E-09ZTH-FZZZT-ZTZTZ-TZYYY;NO;867849;0;56000;0;0;0;0;382;30;30;40;3
NOD3E-09ZTH-FHZZT-ZTZTZ-TZYYY;NO;867849;0;56500;0;0;0;0;385;30;30;40;3
NOD3E-09ZTH-GZZZT-ZTZTZ-TZYYY;NO;867849;0;57000;0;0;0;0;388;30;30;40;3
NOD3E-09ZTH-GHZZT-ZTZTZ-TZYYY;NO;867849;0;57500;0;0;0;0;392;30;30;40;3
NOD3E-09ZTH-EZZZT-ZTZTZ-TZYYY;NO;867849;0;58000;0;0;0;0;395;30;30;40;3
NOD3E-09ZTH-EHZZT-ZTZTZ-TZYYY;NO;867849;0;58500;0;0;0;0;398;30;30;40;3
NOD3E-09ZTH-KZZZT-ZTZTZ-TZYYY;NO;867849;0;59000;0;0;0;0;402;30;30;40;3
NOD3E-09ZTH-KHZZT-ZTZTZ-TZYYY;NO;867849;0;59500;0;0;0;0;405;30;30;40;3
NOD3E-09ZTF-ZZZZT-ZTZTZ-TZYYY;NO;867849;0;60000;0;0;0;0;408;30;30;40;3
NOD3E-09ZTF-ZHZZT-ZTZTZ-TZYYY;NO;867849;0;60500;0;0;0;0;412;30;30;40;3
NOD3E-09ZTF-XZZZT-ZTZTZ-TZYYY;NO;867849;0;61000;0;0;0;0;415;30;30;40;3
NOD3E-09ZTF-XHZZT-ZTZTZ-TZYYY;NO;867849;0;61500;0;0;0;0;419;30;30;40;3
NOD3E-09ZTF-RZZZT-ZTZTZ-TZYYY;NO;867849;0;62000;0;0;0;0;422;30;30;40;3
NOD3E-09ZTF-RHZZT-ZTZTZ-TZYYY;NO;867849;0;62500;0;0;0;0;425;30;30;40;3
NOD3E-09ZTF-OZZZT-ZTZTZ-TZYYY;NO;867849;0;63000;0;0;0;0;429;30;30;40;3
NOD3E-09ZTF-OHZZT-ZTZTZ-TZYYY;NO;867849;0;63500;0;0;0;0;432;30;30;40;3
NOD3E-09ZTF-AZZZT-ZTZTZ-TZYYY;NO;867849;0;64000;0;0;0;0;435;30;30;40;3
NOD3E-09ZTF-AHZZT-ZTZTZ-TZYYY;NO;867849;0;64500;0;0;0;0;439;30;30;40;3
NOD3E-09ZTF-HZZZT-ZTZTZ-TZYYY;NO;867849;0;65000;0;0;0;0;442;30;30;40;3
NOD3E-09ZTF-HHZZT-ZTZTZ-TZYYY;NO;867849;0;65500;0;0;0;0;445;30;30;40;3
NOD3E-09ZTF-FZZZT-ZTZTZ-TZYYY;NO;867849;0;66000;0;0;0;0;449;30;30;40;3
NOD3E-09ZTF-FHZZT-ZTZTZ-TZYYY;NO;867849;0;66500;0;0;0;0;452;30;30;40;3
NOD3E-09ZTF-GZZZT-ZTZTZ-TZYYY;NO;867849;0;67000;0;0;0;0;456;30;30;40;3
NOD3E-09ZTF-GHZZT-ZTZTZ-TZYYY;NO;867849;0;67500;0;0;0;0;459;30;30;40;3
NOD3E-09ZTF-EZZZT-ZTZTZ-TZYYY;NO;867849;0;68000;0;0;0;0;462;30;30;40;3
NOD3E-09ZTF-EHZZT-ZTZTZ-TZYYY;NO;867849;0;68500;0;0;0;0;466;30;30;40;3
NOD3E-09ZTF-KZZZT-ZTZTZ-TZYYY;NO;867849;0;69000;0;0;0;0;469;30;30;40;3
NOD3E-09ZTF-KHZZT-ZTZTZ-TZYYY;NO;867849;0;69500;0;0;0;0;472;30;30;40;3
NOD3E-09ZTG-ZZZZT-ZTZTZ-TZYYY;NO;867849;0;70000;0;0;0;0;476;30;30;40;3
NOD3E-09ZTG-ZHZZT-ZTZTZ-TZYYY;NO;867849;0;70500;0;0;0;0;479;30;30;40;3
NOD3E-09ZTG-XZZZT-ZTZTZ-TZYYY;NO;867849;0;71000;0;0;0;0;482;30;30;40;3
NOD3E-09ZTG-XHZZT-ZTZTZ-TZYYY;NO;867849;0;71500;0;0;0;0;486;30;30;40;3
NOD3E-09ZTG-RZZZT-ZTZTZ-TZYYY;NO;867849;0;72000;0;0;0;0;489;30;30;40;3
NOD3E-09ZTG-RHZZT-ZTZTZ-TZYYY;NO;867849;0;72500;0;0;0;0;492;30;30;40;3
NOD3E-09ZTG-OZZZT-ZTZTZ-TZYYY;NO;867849;0;73000;0;0;0;0;496;30;30;40;3
NOD3E-09ZTG-OHZZT-ZTZTZ-TZYYY;NO;867849;0;73500;0;0;0;0;499;30;30;40;3
NOD3E-09ZTG-AZZZT-ZTZTZ-TZYYY;NO;867849;0;74000;0;0;0;0;503;30;30;40;4
NOD3E-09ZTG-AHZZT-ZTZTZ-TZYYY;NO;867849;0;74500;0;0;0;0;506;30;30;40;4
NOD3E-09ZTG-HZZZT-ZTZTZ-TZYYY;NO;867849;0;75000;0;0;0;0;509;30;30;40;4
NOD3E-09ZTG-HHZZT-ZTZTZ-TZYYY;NO;867849;0;75500;0;0;0;0;513;30;30;40;4
NOD3E-09ZTG-FZZZT-ZTZTZ-TZYYY;NO;867849;0;76000;0;0;0;0;516;30;30;40;4
NOD3E-09ZTG-FHZZT-ZTZTZ-TZYYY;NO;867849;0;76500;0;0;0;0;519;30;30;40;4
NOD3E-09ZTG-GZZZT-ZTZTZ-TZYYY;NO;867849;0;77000;0;0;0;0;523;30;30;40;4
NOD3E-09ZTG-GHZZT-ZTZTZ-TZYYY;NO;867849;0;77500;0;0;0;0;526;30;30;40;4
NOD3E-09ZTG-EZZZT-ZTZTZ-TZYYY;NO;867849;0;78000;0;0;0;0;529;30;30;40;4
NOD3E-09ZTG-EHZZT-ZTZTZ-TZYYY;NO;867849;0;78500;0;0;0;0;533;30;30;40;4
NOD3E-09ZTG-KZZZT-ZTZTZ-TZYYY;NO;867849;0;79000;0;0;0;0;536;30;30;40;4
NOD3E-09ZTG-KHZZT-ZTZTZ-TZYYY;NO;867849;0;79500;0;0;0;0;540;30;30;40;4
NOD3E-09ZTE-ZZZZT-ZTZTZ-TZYYY;NO;867849;0;80000;0;0;0;0;543;30;30;40;4
NOD3E-09ZTE-ZHZZT-ZTZTZ-TZYYY;NO;867849;0;80500;0;0;0;0;546;30;30;40;4
NOD3E-09ZTE-XZZZT-ZTZTZ-TZYYY;NO;867849;0;81000;0;0;0;0;550;30;30;40;4
NOD3E-09ZTE-XHZZT-ZTZTZ-TZYYY;NO;867849;0;81500;0;0;0;0;553;30;30;40;4
NOD3E-09ZTE-RZZZT-ZTZTZ-TZYYY;NO;867849;0;82000;0;0;0;0;556;30;30;40;4
NOD3E-09ZTE-RHZZT-ZTZTZ-TZYYY;NO;867849;0;82500;0;0;0;0;560;30;30;40;4
NOD3E-09ZTE-OZZZT-ZTZTZ-TZYYY;NO;867849;0;83000;0;0;0;0;560;30;30;40;4
NOD3E-09ZTE-OHZZT-ZTZTZ-TZYYY;NO;867849;0;83500;0;0;0;0;560;30;30;40;4
NOD3E-09ZTE-AZZZT-ZTZTZ-TZYYY;NO;867849;0;84000;0;0;0;0;560;30;30;40;4
NOD3E-09ZTE-AHZZT-ZTZTZ-TZYYY;NO;867849;0;84500;0;0;0;0;560;30;30;40;4
NOD3E-09ZTE-HZZZT-ZTZTZ-TZYYY;NO;867849;0;85000;0;0;0;0;560;30;30;40;4
NOD3E-09ZTE-HHZZT-ZTZTZ-TZYYY;NO;867849;0;85500;0;0;0;0;560;30;30;40;4
NOD3E-09ZTE-FZZZT-ZTZTZ-TZYYY;NO;867849;0;86000;0;0;0;0;560;30;30;40;4
NOD3E-09ZTE-FHZZT-ZTZTZ-TZYYY;NO;867849;0;86500;0;0;0;0;560;30;30;40;4
NOD3E-09ZTE-GZZZT-ZTZTZ-TZYYY;NO;867849;0;87000;0;0;0;0;560;30;30;40;4
NOD3E-09ZTE-GHZZT-ZTZTZ-TZYYY;NO;867849;0;87500;0;0;0;0;560;30;30;40;4
NOD3E-09ZTE-EZZZT-ZTZTZ-TZYYY;NO;867849;0;88000;0;0;0;0;560;30;30;40;4
NOD3E-09ZTE-EHZZT-ZTZTZ-TZYYY;NO;867849;0;88500;0;0;0;0;560;30;30;40;4
NOD3E-09ZTE-KZZZT-ZTZTZ-TZYYY;NO;867849;0;89000;0;0;0;0;560;30;30;40;4
NOD3E-09ZTE-KHZZT-ZTZTZ-TZYYY;NO;867849;0;89500;0;0;0;0;560;30;30;40;4
NOD3E-09ZTK-ZZZZT-ZTZTZ-TZYYY;NO;867849;0;90000;0;0;0;0;560;30;30;40;4
NOD3E-09ZTK-ZHZZT-ZTZTZ-TZYYY;NO;867849;0;90500;0;0;0;0;560;30;30;40;4
NOD3E-09ZTK-XZZZT-ZTZTZ-TZYYY;NO;867849;0;91000;0;0;0;0;560;30;30;40;4
NOD3E-09ZTK-XHZZT-ZTZTZ-TZYYY;NO;867849;0;91500;0;0;0;0;560;30;30;40;4
NOD3E-09ZTK-RZZZT-ZTZTZ-TZYYY;NO;867849;0;92000;0;0;0;0;560;30;30;40;4
NOD3E-09ZTK-RHZZT-ZTZTZ-TZYYY;NO;867849;0;92500;0;0;0;0;560;30;30;40;4
NOD3E-09ZTK-OZZZT-ZTZTZ-TZYYY;NO;867849;0;93000;0;0;0;0;560;30;30;40;4
NOD3E-09ZTK-OHZZT-ZTZTZ-TZYYY;NO;867849;0;93500;0;0;0;0;560;30;30;40;4
NOD3E-09ZTK-AZZZT-ZTZTZ-TZYYY;NO;867849;0;94000;0;0;0;0;560;30;30;40;4
NOD3E-09ZTK-AHZZT-ZTZTZ-TZYYY;NO;867849;0;94500;0;0;0;0;560;30;30;40;4
NOD3E-09ZTK-HZZZT-ZTZTZ-TZYYY;NO;867849;0;95000;0;0;0;0;560;30;30;40;4
NOD3E-09ZTK-HHZZT-ZTZTZ-TZYYY;NO;867849;0;95500;0;0;0;0;560;30;30;40;4
NOD3E-09ZTK-FZZZT-ZTZTZ-TZYYY;NO;867849;0;96000;0;0;0;0;560;30;30;40;4
NOD3E-09ZTK-FHZZT-ZTZTZ-TZYYY;NO;867849;0;96500;0;0;0;0;560;30;30;40;4
NOD3E-09ZTK-GZZZT-ZTZTZ-TZYYY;NO;867849;0;97000;0;0;0;0;560;30;30;40;4
NOD3E-09ZTK-GHZZT-ZTZTZ-TZYYY;NO;867849;0;97500;0;0;0;0;560;30;30;40;4
NOD3E-09ZTK-EZZZT-ZTZTZ-TZYYY;NO;867849;0;98000;0;0;0;0;560;30;30;40;4
NOD3E-09ZTK-EHZZT-ZTZTZ-TZYYY;NO;867849;0;98500;0;0;0;0;560;30;30;40;4
NOD3E-09ZTK-KZZZT-ZTZTZ-TZYYY;NO;867849;0;99000;0;0;0;0;560;30;30;40;4
NOD3E-09ZTK-KHZZT-ZTZTZ-TZYYY;NO;867849;0;99500;0;0;0;0;560;30;30;40;4
NOD3E-09ZTX-ZZZZZ-TZTZT-ZTZYY;NO;867849;0;100000;0;0;0;0;560;30;30;40;4
NOD3E-09ZTX-ZZHZZ-TZTZT-ZTZYY;NO;867849;0;100500;0;0;0;0;560;30;30;40;4
NOD3E-09ZTX-ZXZZZ-TZTZT-ZTZYY;NO;867849;0;101000;0;0;0;0;560;30;30;40;4
NOD3E-09ZTX-ZXHZZ-TZTZT-ZTZYY;NO;867849;0;101500;0;0;0;0;560;30;30;40;4
NOD3E-09ZTX-ZRZZZ-TZTZT-ZTZYY;NO;867849;0;102000;0;0;0;0;560;30;30;40;4
NOD3E-09ZTX-ZRHZZ-TZTZT-ZTZYY;NO;867849;0;102500;0;0;0;0;560;30;30;40;4
NOD3E-09ZTX-ZOZZZ-TZTZT-ZTZYY;NO;867849;0;103000;0;0;0;0;560;30;30;40;4
NOD3E-09ZTX-ZOHZZ-TZTZT-ZTZYY;NO;867849;0;103500;0;0;0;0;560;30;30;40;4
NOD3E-09ZTX-ZAZZZ-TZTZT-ZTZYY;NO;867849;0;104000;0;0;0;0;560;30;30;40;4
NOD3E-09ZTX-ZAHZZ-TZTZT-ZTZYY;NO;867849;0;104500;0;0;0;0;560;30;30;40;4
NOD3E-09ZTX-ZHZZZ-TZTZT-ZTZYY;NO;867849;0;105000;0;0;0;0;560;30;30;40;4
NOD3E-09ZTX-ZHHZZ-TZTZT-ZTZYY;NO;867849;0;105500;0;0;0;0;560;30;30;40;4
NOD3E-09ZTX-ZFZZZ-TZTZT-ZTZYY;NO;867849;0;106000;0;0;0;0;560;30;30;40;4
NOD3E-09ZTX-ZFHZZ-TZTZT-ZTZYY;NO;867849;0;106500;0;0;0;0;560;30;30;40;4
NOD3E-09ZTX-ZGZZZ-TZTZT-ZTZYY;NO;867849;0;107000;0;0;0;0;560;30;30;40;4
NOD3E-09ZTX-ZGHZZ-TZTZT-ZTZYY;NO;867849;0;107500;0;0;0;0;560;30;30;40;4
NOD3E-09ZTX-ZEZZZ-TZTZT-ZTZYY;NO;867849;0;108000;0;0;0;0;560;30;30;40;4
NOD3E-09ZTX-ZEHZZ-TZTZT-ZTZYY;NO;867849;0;108500;0;0;0;0;560;30;30;40;4
NOD3E-09ZTX-ZKZZZ-TZTZT-ZTZYY;NO;867849;0;109000;0;0;0;0;560;30;30;40;4
NOD3E-09ZTX-ZKHZZ-TZTZT-ZTZYY;NO;867849;0;109500;0;0;0;0;560;30;30;40;4
NOD3E-09ZTX-XZZZZ-TZTZT-ZTZYY;NO;867849;0;110000;0;0;0;0;560;30;30;40;4
NOD3E-09ZTX-XZHZZ-TZTZT-ZTZYY;NO;867849;0;110500;0;0;0;0;560;30;30;40;4
NOD3E-09ZTX-XXZZZ-TZTZT-ZTZYY;NO;867849;0;111000;0;0;0;0;560;30;30;40;4
NOD3E-09ZTX-XXHZZ-TZTZT-ZTZYY;NO;867849;0;111500;0;0;0;0;560;30;30;40;4
NOD3E-09ZTX-XRZZZ-TZTZT-ZTZYY;NO;867849;0;112000;0;0;0;0;560;30;30;40;4
NOD3E-09ZTX-XRHZZ-TZTZT-ZTZYY;NO;867849;0;112500;0;0;0;0;560;30;30;40;4
NOD3E-09ZTX-XOZZZ-TZTZT-ZTZYY;NO;867849;0;113000;0;0;0;0;560;30;30;40;4
NOD3E-09ZTX-XOHZZ-TZTZT-ZTZYY;NO;867849;0;113500;0;0;0;0;560;30;30;40;4
NOD3E-09ZTX-XAZZZ-TZTZT-ZTZYY;NO;867849;0;114000;0;0;0;0;560;30;30;40;4
NOD3E-09ZTX-XAHZZ-TZTZT-ZTZYY;NO;867849;0;114500;0;0;0;0;560;30;30;40;4
NOD3E-09ZTX-XHZZZ-TZTZT-ZTZYY;NO;867849;0;115000;0;0;0;0;560;30;30;40;4
NOD3E-09ZTX-XHHZZ-TZTZT-ZTZYY;NO;867849;0;115500;0;0;0;0;560;30;30;40;4
NOD3E-09ZTX-XFZZZ-TZTZT-ZTZYY;NO;867849;0;116000;0;0;0;0;560;30;30;40;4
NOD3E-09ZTX-XFHZZ-TZTZT-ZTZYY;NO;867849;0;116500;0;0;0;0;560;30;30;40;4
NOD3E-09ZTX-XGZZZ-TZTZT-ZTZYY;NO;867849;0;117000;0;0;0;0;560;30;30;40;4
NOD3E-09ZTX-XGHZZ-TZTZT-ZTZYY;NO;867849;0;117500;0;0;0;0;560;30;30;40;4
NOD3E-09ZTX-XEZZZ-TZTZT-ZTZYY;NO;867849;0;118000;0;0;0;0;560;30;30;40;4
NOD3E-09ZTX-XEHZZ-TZTZT-ZTZYY;NO;867849;0;118500;0;0;0;0;560;30;30;40;4
NOD3E-09ZTX-XKZZZ-TZTZT-ZTZYY;NO;867849;0;119000;0;0;0;0;560;30;30;40;4
NOD3E-09ZTX-XKHZZ-TZTZT-ZTZYY;NO;867849;0;119500;0;0;0;0;560;30;30;40;4
NOD3E-09ZTZ-TXEZZ-ZTZTZ-TZYYY;NO;867849;0;0;18000;0;0;0;140;30;30;40;2
NOD3E-09ZTZ-TXEHZ-ZTZTZ-TZYYY;NO;867849;0;0;18500;0;0;0;140;30;30;40;2
NOD3E-09ZTZ-TXKZZ-ZTZTZ-TZYYY;NO;867849;0;0;19000;0;0;0;140;30;30;40;2
NOD3E-09ZTZ-TXKHZ-ZTZTZ-TZYYY;NO;867849;0;0;19500;0;0;0;140;30;30;40;2
NOD3E-09ZTZ-TRZZZ-ZTZTZ-TZYYY;NO;867849;0;0;20000;0;0;0;140;30;30;40;2
NOD3E-09ZTZ-TRZHZ-ZTZTZ-TZYYY;NO;867849;0;0;20500;0;0;0;140;30;30;40;2
NOD3E-09ZTZ-TRXZZ-ZTZTZ-TZYYY;NO;867849;0;0;21000;0;0;0;140;30;30;40;2
NOD3E-09ZTZ-TRXHZ-ZTZTZ-TZYYY;NO;867849;0;0;21500;0;0;0;140;30;30;40;2
NOD3E-09ZTZ-TRRZZ-ZTZTZ-TZYYY;NO;867849;0;0;22000;0;0;0;140;30;30;40;2
NOD3E-09ZTZ-TRRHZ-ZTZTZ-TZYYY;NO;867849;0;0;22500;0;0;0;140;30;30;40;2
NOD3E-09ZTZ-TROZZ-ZTZTZ-TZYYY;NO;867849;0;0;23000;0;0;0;141;30;30;40;2
NOD3E-09ZTZ-TROHZ-ZTZTZ-TZYYY;NO;867849;0;0;23500;0;0;0;144;30;30;40;2
NOD3E-09ZTZ-TRAZZ-ZTZTZ-TZYYY;NO;867849;0;0;24000;0;0;0;147;30;30;40;2
NOD3E-09ZTZ-TRAHZ-ZTZTZ-TZYYY;NO;867849;0;0;24500;0;0;0;149;30;30;40;2
NOD3E-09ZTZ-TRHZZ-ZTZTZ-TZYYY;NO;867849;0;0;25000;0;0;0;152;30;30;40;2
NOD3E-09ZTZ-TRHHZ-ZTZTZ-TZYYY;NO;867849;0;0;25500;0;0;0;155;30;30;40;2
NOD3E-09ZTZ-TRFZZ-ZTZTZ-TZYYY;NO;867849;0;0;26000;0;0;0;158;30;30;40;2
NOD3E-09ZTZ-TRFHZ-ZTZTZ-TZYYY;NO;867849;0;0;26500;0;0;0;161;30;30;40;2
NOD3E-09ZTZ-TRGZZ-ZTZTZ-TZYYY;NO;867849;0;0;27000;0;0;0;164;30;30;40;2
NOD3E-09ZTZ-TRGHZ-ZTZTZ-TZYYY;NO;867849;0;0;27500;0;0;0;167;30;30;40;2
NOD3E-09ZTZ-TREZZ-ZTZTZ-TZYYY;NO;867849;0;0;28000;0;0;0;170;30;30;40;2
NOD3E-09ZTZ-TREHZ-ZTZTZ-TZYYY;NO;867849;0;0;28500;0;0;0;173;30;30;40;2
NOD3E-09ZTZ-TRKZZ-ZTZTZ-TZYYY;NO;867849;0;0;29000;0;0;0;176;30;30;40;2
NOD3E-09ZTZ-TRKHZ-ZTZTZ-TZYYY;NO;867849;0;0;29500;0;0;0;179;30;30;40;2
NOD3E-09ZTZ-TOZZZ-ZTZTZ-TZYYY;NO;867849;0;0;30000;0;0;0;182;30;30;40;2
NOD3E-09ZTZ-TOZHZ-ZTZTZ-TZYYY;NO;867849;0;0;30500;0;0;0;185;30;30;40;2
NOD3E-09ZTZ-TOXZZ-ZTZTZ-TZYYY;NO;867849;0;0;31000;0;0;0;188;30;30;40;2
NOD3E-09ZTZ-TOXHZ-ZTZTZ-TZYYY;NO;867849;0;0;31500;0;0;0;191;30;30;40;2
NOD3E-09ZTZ-TORZZ-ZTZTZ-TZYYY;NO;867849;0;0;32000;0;0;0;194;30;30;40;2
NOD3E-09ZTZ-TOOZZ-ZTZTZ-TZYYY;NO;867849;0;0;33000;0;0;0;199;30;30;40;2
NOD3E-09ZTZ-TOOHZ-ZTZTZ-TZYYY;NO;867849;0;0;33500;0;0;0;202;30;30;40;2
NOD3E-09ZTZ-TOAZZ-ZTZTZ-TZYYY;NO;867849;0;0;34000;0;0;0;205;30;30;40;2
NOD3E-09ZTZ-TOAHZ-ZTZTZ-TZYYY;NO;867849;0;0;34500;0;0;0;208;30;30;40;2
NOD3E-09ZTZ-TOHZZ-ZTZTZ-TZYYY;NO;867849;0;0;35000;0;0;0;211;30;30;40;2
NOD3E-09ZTZ-TOHHZ-ZTZTZ-TZYYY;NO;867849;0;0;35500;0;0;0;214;30;30;40;2
NOD3E-09ZTZ-TOFZZ-ZTZTZ-TZYYY;NO;867849;0;0;36000;0;0;0;217;30;30;40;2
NOD3E-09ZTZ-TOFHZ-ZTZTZ-TZYYY;NO;867849;0;0;36500;0;0;0;220;30;30;40;2
NOD3E-09ZTZ-TOGZZ-ZTZTZ-TZYYY;NO;867849;0;0;37000;0;0;0;223;30;30;40;2
NOD3E-09ZTZ-TOGHZ-ZTZTZ-TZYYY;NO;867849;0;0;37500;0;0;0;226;30;30;40;2
NOD3E-09ZTZ-TOEZZ-ZTZTZ-TZYYY;NO;867849;0;0;38000;0;0;0;229;30;30;40;2
NOD3E-09ZTZ-TOEHZ-ZTZTZ-TZYYY;NO;867849;0;0;38500;0;0;0;232;30;30;40;2
NOD3E-09ZTZ-TOKZZ-ZTZTZ-TZYYY;NO;867849;0;0;39000;0;0;0;235;30;30;40;2
NOD3E-09ZTZ-TOKHZ-ZTZTZ-TZYYY;NO;867849;0;0;39500;0;0;0;238;30;30;40;2
NOD3E-09ZTZ-TAZZZ-ZTZTZ-TZYYY;NO;867849;0;0;40000;0;0;0;241;30;30;40;2
